fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-02-27,1418000000,5637000000,3.12,,153901000000,2000000000,,0.2515522441014724,,,,27.30193365265212
2014-12-31,2015-02-27,1149000000,4198000000,2.69,,142154000000,1664000000,,0.2737017627441639,,,,33.86231538828013
2015-12-31,2016-02-25,997000000,3975000000,2.61,,130113000000,1910000000,,0.2508176100628931,,,,32.732830188679245
2016-12-31,2017-02-24,681000000,3699000000,2.12,,117413000000,1357000000,,0.1841038118410381,,,,31.741822114084886
2017-12-31,2018-02-26,292000000,3454000000,1.04,,111506000000,1158000000,,0.08453966415749856,,,,32.28314997104806
2018-12-31,2019-02-26,395000000,3519000000,1.49,,100629000000,1140000000,,0.11224779766979255,,,,28.595907928388748
2019-12-31,2020-02-27,597000000,3336000000,2.56,,91554000000,1019000000,,0.1789568345323741,,,,27.444244604316548
2020-12-31,2021-02-26,412000000,2433000000,2.12,,84965000000,987000000,,0.1693382655158241,,,,34.92190711056309
2021-12-31,2022-02-25,717000000,2597000000,4.18,,77997000000,702000000,,0.2760877936080092,,,,30.033500192529843
2022-12-31,2023-02-24,645000000,2977000000,4.49,,67818000000,305000000,,0.21666106818945247,,,,22.780651662747733
2023-12-31,2024-02-26,228000000,2760000000,1.85,,58615000000,676000000,,0.08260869565217391,,,,21.23731884057971
2024-12-31,2025-02-27,131000000,2641000000,1.18,,49148000000,459000000,,0.049602423324498296,,,,18.609617569102614
2025-12-31,2026-02-26,-80000000,2399000000,-0.81,,46282000000,441000000,,-0.03334722801167153,,,,19.29220508545227
