fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2021-03-29,-16155000,-67774000,,,9990000,-13197000,294000,0.23836574497594948,,-13491000,,
2020-12-31,2021-03-29,-19277000,341000,,,67902000,-18929000,387000,-56.530791788856305,,-19316000,,199.12609970674487
2021-12-31,2022-03-11,-9740000,12597000,-0.16,,50466000,-34624000,1332000,-0.7731999682464079,,-35956000,,4.006191950464396
2022-12-31,2023-03-13,-29918000,3237000,-0.46,,41256000,-39011000,5179000,-9.242508495520545,,-44190000,,12.745134383688601
2023-12-31,2024-03-13,-49504000,13390000,-0.47,,38951000,-30171000,330000,-3.6970873786407767,,-30501000,,2.9089619118745333
2024-12-31,2025-03-24,-39400000,-8857000,-5.67,,36194000,-21326000,15000,4.448458846110421,,-21341000,,
2025-12-31,2026-03-17,-26173000,-17592000,-2.65,,35723000,-18546000,39000,1.4877785356980446,,-18585000,,
