fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-09-30,2010-11-24,54490000,1843652000,,,,29003000,5168000,0.029555469253416587,,23835000,,
2009-09-30,2010-11-24,14395000,1745865000,0.05,,8852975000.0,272017000,4244000,0.008245196507175525,,267773000,,5.070824491011619
2010-09-30,2010-11-24,11338000,1752897000,0.04,,9323130000.0,116524000,4397000,0.006468149583232785,,112127000,,5.318698132291858
2011-09-30,2011-11-29,9340000,1773924000,0.03,,9119024000.0,135568000,2616000,0.005265163558303513,,132952000,,5.140594523778922
2012-09-30,2012-11-29,11479000,1806850000,0.04,,9711275000.0,155626000,7332000,0.006353045355176135,,148294000,,5.374699061903312
2013-09-30,2013-11-27,55959000,1871477000,0.18,,9397869000.0,140810000,2819000,0.029900981951688426,,137991000,,5.021632111962904
2014-09-30,2014-11-26,65891000,1839457000,0.22,,9963738000.0,103508000,2816000,0.03582089714519013,,100692000,,5.416673507453559
2015-09-30,2015-11-25,72591000,1729370000,0.25,,10639516000.0,102102000,5522000,0.04197540144676963,,96580000,,6.152249663172138
2016-09-30,2016-11-23,80553000,1660458000,0.28,,11245604000.0,84914000,9125000,0.048512518835164754,,75789000,,6.772591658446043
2017-09-30,2017-11-22,88877000,1689959000,0.32,,12002604000.0,108693000,4150000,0.05259121670999119,,104543000,,7.102304848815859
2018-09-30,2018-11-27,85407000,1758404000,0.3,,12378927000.0,146991000,8373000,0.04857074938410058,,138618000,,7.039865127695342
2019-09-30,2019-11-26,80237000,1696754000,0.28,,12845602000.0,103001000,3778000,0.04728852856689891,,99223000,,7.570692039034533
2020-09-30,2020-11-24,83317000,1671853000,0.29,,12970368000.0,121798000,3207000,0.04983512306404929,,118591000,,7.75807920911707
2021-09-30,2021-11-24,81007000,1732280000,0.29,,12325170000.0,83155000,1337000,0.04676322534463251,,81818000,,7.11499872999746
2022-09-30,2022-11-22,74565000,1844339000,0.26,,13945540000.0,38929000,2700000,0.040429118508040006,,36229000,,7.561267207384326
2023-09-30,2023-11-21,75250000,1927361000,0.26,,14990618000.0,90722000,5101000,0.039043023076631725,,85621000,,7.777794611388318
2024-09-30,2024-11-22,79588000,1862624000,0.28,,15228161000.0,88600000,3064000,0.042728967306337726,,85536000,,8.175649513804181
2025-09-30,2025-11-25,90959000,1893924000,0.32,,15562392000.0,82419000,11453000,0.04802674236136191,,70966000,,8.21700976385536
