fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2023-03-30,31583000,115442000,3.27,,264772000,-9232000,2334000,0.2735832712530968,,-11566000,,2.2935500077961226
2022-12-31,2023-03-30,25115000,140459000,1.87,,260321000,61153000,7213000,0.1788066268448444,,53940000,,1.8533593432959083
2023-12-31,2024-03-25,17460000,155056000,1.33,,431165000,12265000,7458000,0.11260447838200392,,4807000,,2.7807050356000413
2024-12-31,2025-03-26,12742000,173720000,0.93,,572256000,-14991000,4895000,0.07334791618696754,,-19886000,,3.2941284826157036
2025-12-31,2026-03-23,16091000,193195000,1.13,,783940000,-28424000,219000,0.08328890499236523,,-28643000,,4.057765470120862
