fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2022-03-11,19375000,458924000,-0.15,,692073000,22991000,7370000,0.042218319373142396,,15621000,,1.508034009988582
2022-12-31,2023-03-31,-158704000,316581000,-2.59,,1032317000,-13537000,10042000,-0.5013061428196891,,-23579000,,3.2608305615308564
2023-12-31,2024-03-12,-156230000,173591000,-2.49,,589792000,15344000,7362000,-0.8999890547321001,,7982000,,3.397595497462426
2024-12-31,2025-03-11,-33542000,147940000,-0.52,,542352000,38795000,1006000,-0.22672705150736785,,37789000,,3.66602676760849
2025-12-31,2026-03-05,22732000,184105000,0.33,,455112000,74673000,2562000,0.12347301811466282,,72111000,,2.472024116672551
