fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-15,-1268000,96950000,,,1003672000,21491000,1193000,-0.013078906652913874,,20298000,,10.352470345538938
2011-12-31,2012-03-15,3958000,102528000,0.36,,1010449000,20845000,1244000,0.038604088639201,,19601000,,9.855346832084894
2012-12-31,2013-03-19,5579000,103980000,0.57,,1032991000,16893000,905000,0.05365454895172148,,15988000,,9.9345162531256
2013-12-31,2014-03-14,6179000,128376000,0.64,,1039170000,12466000,1281000,0.04813204960428741,,11185000,,8.094737334081136
2014-12-31,2015-03-13,9528000,115909000,0.85,,1097282000,14886000,485000,0.08220241741366072,,14401000,,9.466754091571836
2015-12-31,2016-03-15,12745000,125173000,1.17,,1189868000,15073000,1999000,0.10181908238997228,,13074000,,9.50578798942264
2016-12-31,2017-03-15,17217000,137616000,1.57,,1239647000,17709000,2437000,0.12510899895361005,,15272000,,9.008015056388793
2017-12-31,2018-03-08,15872000,184461000,1.28,,1341396000,20819000,1015000,0.08604528870601373,,19804000,,7.271976190088962
2018-12-31,2019-03-15,14139000,298898000,1.02,,1840056000,19957000,1472000,0.04730376248753755,,18485000,,6.156133530502045
2019-12-31,2020-03-16,33878000,330126000,2.01,,1979431000,39526000,3201000,0.10262142333533257,,36325000,,5.995986380957574
2020-12-31,2021-03-15,32192000,350108000,2.0,,2412810000,32207000,1972000,0.09194877009379963,,30235000,,6.891616301255612
2021-12-31,2022-03-15,40546000,355212000,2.63,,2656771000,40761000,1927000,0.11414591849374459,,38834000,,7.479395403308446
2022-12-31,2023-03-15,39427000,334835000,2.6,,3202995000,25183000,6508000,0.11775053384502815,,18675000,,9.565890662565144
2023-12-31,2024-03-14,42964000,372002000,2.73,,3489416000,62698000,3429000,0.11549400272041548,,59269000,,9.380100106988673
2024-12-31,2025-03-10,31683000,388502000,2.01,,3709967000,48246000,4186000,0.08155170372353296,,44060000,,9.549415447024726
2025-12-31,2026-03-06,46212000,543474000,2.64,,3792979000,43273000,1158000,0.08503074664105367,,42115000,,6.9791360764268395
