fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2022-03-08,23307000,318018000,0.16,,,29433000,5943000,0.07328830443559799,,23490000,,
2020-12-31,2022-03-08,20453000,416695000,0.14,,94639000.0,21216000,9751000,0.04908386229736378,,11465000,,0.22711815596539436
2021-12-31,2022-03-08,29308000,799066000,0.18,,93128000.0,82749000,9397000,0.03667782135643364,,73352000,,0.11654606753384576
2022-12-31,2023-03-01,43268000,876859000,0.25,,160169000.0,94862000,39981000,0.04934430735158104,,54881000,,0.1826622068086203
2023-12-31,2024-02-28,71466000,1073939000,0.41,,169092000.0,119741000,17009000,0.06654567903763621,,102732000,,0.15745028348909948
2024-12-31,2025-02-27,56231000,1083459000,0.32,,192751000.0,159664000,27149000,0.05189951811743684,,132515000,,0.17790336320986766
2025-12-31,2026-02-26,50650000,1131332000,0.3,,222750000.0,211183000,38529000,0.044770235439287494,,172654000,,0.19689180541167403
