fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-28,1075000000,20489000000,-981.0,,151519000000,11607000000,,0.052467177509883355,,,,7.395138854995364
2011-12-31,2012-02-28,-157000000,19371000000,-691.0,,164688000000,5493000000,,-0.008104899075938258,,,,8.501781012854266
2012-12-31,2013-03-01,1196000000,19898000000,296.0,,162449000000,5049000000,,0.06010654337119308,,,,8.164086842898783
2013-12-31,2014-03-03,361000000,14208000000,-509.0,,136959000000,2501000000,,0.02540822072072072,,,,9.639569256756756
2014-12-31,2015-02-27,1150000000,15399000000,1.83,480094891.0,136429000000,3403000000,,0.07468017403727514,32.074909124579705,,,8.859601272809924
2015-12-31,2016-02-24,1289000000,13439000000,-2.66,,145142000000,5095000000,,0.09591487461864721,,,,10.800059528238709
2016-12-31,2017-02-27,1067000000,13317000000,2.15,,150411000000,4567000000,,0.08012315085980326,,,,11.294660959675603
2017-12-31,2018-02-21,929000000,13494000000,2.04,,153654000000,4079000000,,0.06884541277604861,,,,11.386838594931081
2018-12-31,2019-02-20,1263000000,13268000000,2.95,,165601000000,4150000000,,0.09519143804642749,,,,12.481233041905336
2019-12-31,2020-02-25,1715000000,14416000000,4.34,,166228000000,4050000000,,0.11896503884572697,,,,11.53079911209767
2020-12-31,2021-02-24,1085000000,14703000000,2.88,,167462000000,3739000000,,0.07379446371488811,,,,11.389648371080732
2021-12-31,2022-02-25,3060000000,17050000000,8.22,,165064000000,4042000000,,0.17947214076246334,,,,9.68117302052786
2022-12-31,2023-02-24,1714000000,12859000000,5.03,,178967000000,6247000000,,0.13329185784275605,,,,13.917645229022474
2023-12-31,2024-02-20,1020000000,13766000000,2.98,,182626000000,4663000000,,0.0740955978497748,,,,13.26645358128723
2024-12-31,2025-02-19,668000000,13903000000,1.8,,177933000000,4528000000,,0.04804718406099403,,,,12.798173056174926
2025-12-31,2026-02-25,852000000,15498000000,2.37,,180504000000,3729000000,,0.05497483546264034,,,,11.646922183507549
