fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-15,98304000,1177337000,1.63,,2013246000,256765000,,0.08349690870158671,,,,1.709999770668891
2010-12-31,2011-02-15,122790000,1149833000,1.98,,1978423000,256735000,,0.10678942072457479,,,,1.7206176896992869
2011-12-31,2012-02-16,143917000,1216092000,2.28,,2333979000,244711000,,0.11834384240666002,,,,1.9192454189321202
2012-12-31,2013-02-12,151925000,1286812000,2.35,,2493552000,296633000,,0.11806308924691408,,,,1.9377749041818075
2013-12-31,2014-02-11,162681000,1448160000,2.46,,2643572000,314498000,,0.11233634405038118,,,,1.8254695613744338
2014-12-31,2015-02-10,164535000,1604401000,2.41,,2735261000,346130000,,0.10255229210153821,,,,1.7048487254744917
2015-12-31,2016-02-09,210219000,1663749000,3.03,,2992462000,359835000,,0.12635259284904155,,,,1.7986258744558223
2016-12-31,2017-02-13,249910000,1976733000,3.5,,3203750000,419254000,,0.12642577424467544,,,,1.620729759658993
2017-12-31,2018-02-13,289914000,2266706000,3.97,,3743084000,459177000,,0.12790101583531344,,,,1.651331932769402
2018-12-31,2019-02-13,241907000,2345891000,3.18,,3686106000,516688000,,0.10311945439920268,,,,1.5713031850158425
2019-12-31,2020-02-10,353866000,2535341000,4.61,,4019102000,461919000,,0.13957333550003728,,,,1.5852313357453691
2020-12-31,2021-02-11,131706000,2464157000,1.62,,4921157000,369929000,,0.05344870477002886,,,,1.9970955584404728
2021-12-31,2022-02-10,261498000,2580602000,3.26,,4745464000,471352000,,0.10133216978053958,,,,1.8388980555699794
2022-12-31,2023-02-08,385491000,2954012000,4.71,,5021606000,516769000,,0.1304974387375542,,,,1.6999274207416897
2023-12-31,2024-02-12,236985000,2963509000,2.8,,5210990000,555830000,,0.07996770045240288,,,,1.7583850766101943
2024-12-31,2025-02-13,295208000,3171594000,3.42,,5100327000,574563000,,0.09307874841483493,,,,1.6081273328175043
2025-12-31,2026-02-12,411077000,3248731000,4.68,,5629819000,622378000,,0.1265346376785274,,,,1.732928641983593
