fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-08,42551000,409268000,1.13,,484832000,64883000,24747000,0.10396854872601816,,40136000,,1.1846320748262753
2011-12-31,2012-03-08,54408000,454292000,1.47,,435370000,18208000,12285000,0.11976438061863295,,5923000,,0.9583483750539301
2012-12-31,2013-03-14,-8300000,446300000,-0.22,,516000000,75000000,12100000,-0.018597356038539098,,62900000,,1.1561729778176115
2013-12-31,2014-03-12,-43800000,406200000,-0.54,,536200000,46800000,13700000,-0.10782865583456426,,33100000,,1.3200393894633187
2014-12-31,2015-03-13,-37500000,359600000,-0.69,,535300000,-100000,7100000,-0.10428253615127919,,-7200000,,1.4885984427141268
2015-12-31,2016-03-17,-99800000,253900000,-0.31,,456200000,86500000,11300000,-0.39306813706183535,,75200000,,1.7967703820401733
2016-12-31,2017-03-16,-32600000,214400000,0.02,,351700000,-57400000,3300000,-0.15205223880597016,,-60700000,,1.640391791044776
2017-12-31,2018-03-15,40400000,211800000,1.07,,339600000,45600000,2800000,0.1907459867799811,,42800000,,1.6033994334277621
2018-12-31,2019-03-14,224700000,137700000,5.93,,392300000,-22300000,4500000,1.6318082788671024,,-26800000,,2.8489469862018884
2019-12-31,2020-03-13,48500000,175500000,1.28,,221400000,68400000,6900000,0.27635327635327633,,61500000,,1.2615384615384615
2020-12-31,2021-03-18,65400000,106800000,1.71,,268100000,68200000,2700000,0.6123595505617978,,65500000,,2.5102996254681647
2021-12-31,2022-03-17,103300000,153600000,2.71,,251400000,49800000,3400000,0.6725260416666666,,46400000,,1.63671875
2022-12-31,2023-02-23,78800000,210400000,2.06,,244800000,50200000,7400000,0.3745247148288973,,42800000,,1.1634980988593155
2023-12-31,2024-03-12,70700000,255200000,1.84,,258200000,112000000,3900000,0.27703761755485895,,108100000,,1.011755485893417
2024-12-31,2025-02-26,61000000,281100000,1.58,,239600000,50700000,3800000,0.21700462468872286,,46900000,,0.8523657061543934
2025-12-31,2026-02-27,72100000,313200000,1.85,,267600000,77800000,3100000,0.2302043422733078,,74700000,,0.8544061302681992
