fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-02,22773000,190561000,2.97,,,22413000,2493000,0.11950504038077046,,19920000,,
2010-12-31,2012-03-02,24766000,205995000,3.23,,2100012000.0,35808000,2459000,0.12022621908298745,,33349000,,10.194480448554577
2011-12-31,2012-03-02,26177000,218876000,3.41,,2083844000.0,33423000,1516000,0.11959739761326048,,31907000,,9.520660099782525
2012-12-31,2013-02-28,23428000,233815000,3.05,,2330942000.0,42329000,3403000,0.10019887517909458,,38926000,,9.969172208797554
2013-12-31,2014-03-12,22783000,231096000,2.97,,2372733000.0,29732000,1490000,0.0985867345172569,,28242000,,10.267304496832486
2014-12-31,2015-03-10,24570000,245109000,3.28,,2544744000.0,29886000,1316000,0.10024111721723805,,28570000,,10.382091232880066
2015-12-31,2016-03-11,20952000,363190000,2.6,,3346681000.0,15918000,3189000,0.05768881301797957,,12729000,,9.214683774332993
2016-12-31,2017-03-07,40067000,391547000,2.57,,3472683000.0,57418000,1671000,0.10232998848158714,,55747000,,8.86913448449356
2017-12-31,2018-03-09,28476000,403413000,1.82,,3661985000.0,58334000,2844000,0.07058771036134186,,55490000,,9.077508657380898
2018-12-31,2019-03-13,53071000,435825000,3.39,,3861610000.0,64334000,5021000,0.12177135318074915,,59313000,,8.860460047037229
2019-12-31,2020-03-11,57203000,473415000,3.69,,3956106000.0,32871000,4267000,0.12083056092434756,,28604000,,8.35652862710307
2020-12-31,2021-03-15,59486000,529314000,3.95,,4369431000.0,18230000,2926000,0.11238319787498535,,15304000,,8.254894070438342
2021-12-31,2022-03-11,69014000,541294000,4.6,,4959062000.0,142716000,1852000,0.12749818028649865,,140864000,,9.16149449282645
2022-12-31,2023-03-10,61439000,451278000,4.17,,5220572000.0,105183000,2183000,0.13614446084231893,,103000000,,11.568416807378156
2023-12-31,2024-03-08,43383000,495064000,2.97,,5219442000.0,67508000,2622000,0.08763109416156295,,64886000,,10.542964142009922
2024-12-31,2025-03-07,53004000,531231000,3.62,,5273907000.0,60933000,5576000,0.09977580374639282,,55357000,,9.927709414548474
2025-12-31,2026-03-06,65160000,696558000,3.84,,6278026000.0,63912000,5708000,0.09354569181604404,,58204000,,9.012926418187718
