fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-02-26,4932000,-149455000,-0.35,,,118781000,,-0.032999899635341744,,,,
2017-12-31,2019-02-26,-608000,-186924000,-0.43,,2209027000.0,163327000,148994000.0,0.003252658834606578,,14333000.0,,
2018-12-31,2019-02-26,47985000,706755000,0.31,,1825673000.0,188171000,145216000.0,0.06789481503491308,,42955000.0,,2.583176631222984
2019-12-31,2020-03-02,48162000,1833018000,0.26,,2337665000.0,236189000,217214000.0,0.026274701066765303,,18975000.0,,1.2753093532087518
2020-12-31,2021-03-01,24540000,3790440000,0.11,,4038330000.0,293680000,376817000.0,0.006474182416817045,,-83137000.0,,1.0653987399879696
2021-12-31,2022-03-01,-30455000,4021007000,-0.12,,4187121000.0,273060000,438190000.0,-0.007573973385273888,,-165130000.0,,1.0413115421087304
2022-12-31,2023-02-27,-19440000,3773419000,-0.07,,4316683000.0,299996000,308365000.0,-0.005151826500052074,,-8369000.0,,1.1439712896977516
2023-12-31,2024-02-29,-336215000,3616129000,-1.22,,4234665000.0,366155000,264467000.0,-0.09297649503101245,,101688000.0,,1.1710492075918753
2024-12-31,2025-02-27,-94313000,3280788000,-0.33,,4428949000.0,411877000,309458000.0,-0.028747057109450535,,102419000.0,,1.349965008406517
2025-12-31,2026-02-26,-114548000,2884445000,-0.4,,5199585000.0,359641000,576845000.0,-0.039712319007642716,,-217204000.0,,1.802629275302528
