fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-18324000,90326000,,,,67687000,4513000,-0.20286517724686137,,63174000,,
2010-12-31,2012-03-15,-15440000,59061000,,,744922000.0,37297000,11134000,-0.2614246287736408,,26163000,,12.612756302805574
2011-12-31,2012-03-15,-84674000,-52456000,-1.97,,961254000.0,4548000,23383000,1.6141909409791062,,-18835000,,
2012-12-31,2013-03-07,-85439000,-142832000,-0.79,,1311802000.0,76304000,20335000,0.5981782793771704,,55969000,,
2013-12-31,2014-03-10,-148863000,-329700000,-2.0,,1553305000.0,59299000,19549000,0.45151046405823475,,39750000,,
2014-12-31,2015-03-02,-24057000,-441235000,-0.95,,1802519000.0,133942000,26416000,0.05452196675241085,,107526000,,
2015-12-31,2016-02-26,-37357000,-566152000,-0.52,,2007852000.0,162805000,23575000,0.06598404668710876,,139230000,,
2016-12-31,2017-03-01,-47942000,-568193000,0.15,,2019758000.0,5424000,29432000,0.08437625947521353,,-24008000,,
2017-12-31,2018-03-01,241848000,-213543000,3.71,,1791519000.0,115285000,32958000,-1.1325494162768155,,82327000,,
2018-12-31,2019-03-18,-123733000,-311481000,-2.31,,1806994000.0,17280000,20264000,0.3972409232023783,,-2984000,,
2019-12-31,2020-03-05,-4690000,-219647000,-0.15,,1981908000.0,86539000,18596000,0.021352442783193034,,67943000,,
2020-12-31,2021-03-16,-228971000,-449899000,-3.23,,1893087000.0,32559000,24310000,0.5089386729021402,,8249000,,
2021-12-31,2022-03-17,21036000,370753000,,,3133176000.0,200856000,22626000,0.05673858336952095,,178230000,,8.450844632410258
2022-12-31,2023-03-06,27269000,482537000,,,3009587000.0,347586000,22663000,0.056511728634280896,,324923000,,6.237007732049563
2023-12-31,2024-03-11,134000,356695000,,,2930983000.0,81007000,14238000,0.0003756710915488022,,66769000,,8.217056588962558
2024-12-31,2025-03-11,2259000,331731000,,,3122904000.0,142859000,18912000,0.006809734393228248,,123947000,,9.413964929415702
2025-12-31,2026-03-13,29101000,758393000,,,3413212000.0,291028000,43741000,0.038371925901214805,,247287000,,4.500584789152853
