fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,98399000,1019150000,,,4811586000,71529000,,0.09655006623166364,,,,4.721175489378403
2011-12-31,2012-02-29,281915000,1892338000,3.27,,12854754000,305363000,,0.148977085488956,,,,6.793053883608531
2012-12-31,2013-03-01,339885000,2558098000,2.89,,16325240000,427450000,,0.13286629362909474,,,,6.381788344308935
2013-12-31,2014-03-03,141620000,2376115000,0.99,,17947744000,490492000,,0.05960149235201158,,,,7.553398720179789
2014-12-31,2015-02-27,-199445000,2610315000,-1.76,,18592167000,379662000,,-0.07640648733965058,,,,7.122576010941208
2015-12-31,2016-02-22,103970000,2241035000,0.67,,14505828000,358585000,,0.046393742177163674,,,,6.472825279390996
2016-12-31,2017-02-21,254411000,2241560000,1.98,,13436054000,329715000,,0.11349729652563394,,,,5.99406395545959
2017-12-31,2018-02-20,348607000,2630491000,2.75,,16000378000,317954000,,0.13252544867098956,,,,6.082658332607867
2018-12-31,2019-02-20,-70790000,2286697000,-1.03,,15526808000,304264000,,-0.030957315289257825,,,,6.790059198923163
2019-12-31,2020-02-19,364101000,2931899000,2.42,,19414646000,343359000,,0.1241860650725008,,,,6.621867260775354
2020-12-31,2021-02-22,-1674352000,1367158000,-9.89,,7265693000,170459000,,-1.2246953168543797,,,,5.314450122078063
2021-12-31,2022-02-17,-90000000,1402135000,-0.48,,7041706000,152292000,,-0.06418782784824571,,,,5.022131249843988
2022-12-31,2023-02-21,-402924000,804075000,-12.21,,4293320000,196083000,,-0.5011025090943009,,,,5.339452165531823
2023-12-31,2024-02-22,-15859000,782665000,-0.85,,4501544000,237787000,,-0.020262819980451405,,,,5.751559096165026
2024-12-31,2025-02-20,59882000,730729000,0.65,,4957305000,183160000,,0.08194830094330456,,,,6.784054006341612
2025-12-31,2026-02-23,101279000,797544000,1.32,,5678350000,157085000,,0.12698860501740342,,,,7.119795271483454
