fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-06-30,2020-09-23,2609000,16594000,,,2641000,4790000,404000,0.1572255031939255,,4386000,,0.15915391105218754
2020-06-30,2020-09-23,-8274000,10238000,,,1349000,-7535000,95000,-0.8081656573549522,,-7630000,,0.13176401640945498
2021-06-30,2021-09-20,-13882000,20010000,-3.23,,1369000,-12832000,221000,-0.6937531234382809,,-13053000,,0.06841579210394802
2022-06-30,2022-09-02,-18208000,2882000,-2.23,,3091000,-15899000,13000,-6.317834836918807,,-15912000,,1.0725190839694656
2023-06-30,2023-09-21,-19562000,202000,-14.12,,4262000,-18012000,1000,-96.84158415841584,,-18013000,,21.099009900990097
2024-06-30,2024-09-26,-21751000,47248000,-5.51,,4962000,-19403000,179000,-0.4603581103962072,,-19582000,,0.10502031832035219
2025-06-30,2025-09-22,-37917000,97295000,-1.05,,2297000,-23588000,18000,-0.38971170152628604,,-23606000,,0.023608612981139834
