fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-07,77300000,738500000,0.82,,,160600000.0,32000000.0,0.1046716316858497,,128600000.0,,
2009-12-31,2011-02-07,128600000,892900000,1.28,,2357400000.0,211500000.0,23500000.0,0.1440250867958338,,188000000.0,,2.6401612722589314
2010-12-31,2011-02-07,174100000,1106700000,1.66,,2489300000.0,231800000.0,25400000.0,0.1573145387187133,,206400000.0,,2.249299719887955
2011-12-31,2012-02-14,144100000,1243600000,1.28,,3239900000.0,283100000.0,40000000.0,0.1158732711482792,,243100000.0,,2.605258925699582
2012-12-31,2013-02-08,195000000,1658600000,1.59,,3693700000.0,343000000.0,51000000.0,0.1175690341251658,,292000000.0,,2.2269986735801277
2013-12-31,2014-02-07,268600000,2085500000,2.06,,4775000000.0,349900000.0,93600000.0,0.128794054183649,,256300000.0,,2.2896187964516903
2014-12-31,2015-02-13,303400000,3229400000,1.97,,6780600000.0,,81500000.0,0.09394934043475568,,,,2.09964699324952
2015-12-31,2016-02-10,356800000,3638300000,2.06,,7225600000.0,,99000000.0,0.09806777890773163,,,,1.9859824643377402
2016-12-31,2017-02-13,414400000,3596600000,2.32,,7833800000.0,649600000.0,217800000.0,0.11521992993382639,,431800000.0,,2.1781126619585165
2017-12-31,2018-02-12,463100000,4105200000,2.54,,8732500000.0,854200000.0,,0.11280814576634512,,,,2.127180161746078
2018-12-31,2019-02-08,633500000,4498900000,3.4,,11764300000.0,765100000.0,,0.14081219853742025,,,,2.614928093533975
2019-12-31,2020-02-07,668800000,5155500000,3.52,,14419300000.0,1119200000.0,,0.12972553583551547,,,,2.796877121520706
2020-12-31,2021-02-08,818800000,6186200000,4.2,,16098700000.0,1752500000.0,,0.13235912191652388,,,,2.6023568588147814
2021-12-31,2022-02-18,906800000,8508400000,4.37,,24784900000.0,1704100000.0,,0.10657702975882657,,,,2.9129918668609847
2022-12-31,2023-02-10,1114200000,9143600000,5.19,,29717600000.0,2125400000.0,,0.12185572422240692,,,,3.2500984295026027
2023-12-31,2024-02-09,969500000,10775300000,4.42,,40800500000.0,2031700000.0,,0.08997429305912596,,,,3.7864839030003803
2024-12-31,2025-02-18,1462700000,20153500000,6.5,,44075600000.0,2582900000.0,,0.07257796412533803,,,,2.1869948147964373
2025-12-31,2026-02-17,1494000000,23321000000,5.74,,47318000000.0,1930000000.0,,0.06406243300030016,,,,2.0289867501393593
