fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-02-13,114500000,2090700000,2.12,,5742700000,133600000,,0.054766346199837376,,,,2.746783373989573
2015-12-31,2017-02-13,85700000,1992400000,1.65,,6043700000,215000000,,0.04301345111423409,,,,3.0333768319614536
2016-12-31,2017-02-13,16800000,1975200000,0.33,,6235300000,240500000,,0.00850546780072904,,,,3.1567942486836778
2017-12-31,2018-02-13,120900000,2115600000,2.33,,6260600000,240600000,,0.05714690867838911,,,,2.959255057666856
2018-12-31,2019-02-20,190100000,3050100000,3.22,,8494800000,539200000,,0.062325825382774334,,,,2.785089013474968
2019-12-31,2020-02-14,531100000,3972300000,7.96,,9016800000,534300000,,0.13370087858419555,,,,2.269919190393475
2020-12-31,2021-02-10,409900000,4563400000,6.14,,9778500000,448000000,,0.08982337730639435,,,,2.142810185388088
2021-12-31,2022-02-10,-120500000,4007700000,-1.87,,10908800000,350700000,,-0.030067120792474488,,,,2.7219602265638647
2022-12-31,2023-02-09,-301200000,2443200000,-4.72,,10920800000,-210300000,,-0.12328094302554027,,,,4.469875573018991
2023-12-31,2024-02-07,-272100000,2505200000,-4.25,,10237700000,-134200000,,-0.10861408270796742,,,,4.086579913779339
2024-12-31,2025-02-07,317800000,2788400000,4.91,,9846100000,382900000,,0.11397217042031273,,,,3.5310930999856547
2025-12-31,2026-02-11,143300000,2681400000,2.29,,9803300000,584500000,,0.05344223167002312,,,,3.6560378906541358
