fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-01-31,2019-03-26,-115412000,-347355000,,,,-4790000,43330000,0.33225950396568354,,-48120000,,
2018-01-31,2019-03-26,-52276000,-338648000,,,411120000.0,54979000,18929000,0.1543667761215185,,36050000,,
2019-01-31,2019-03-26,-426458000,614362000,,,1001055000.0,76086000,30413000,-0.6941477500236017,,45673000,,1.6294220671200368
2020-01-31,2020-03-27,-208359000,546327000,-1.18,,1344811000.0,115696000,72046000,-0.3813814803222246,,43650000,,2.4615495847724898
2021-01-31,2021-03-31,-243267000,325737000,-1.31,,2007380000.0,296954000,82395000,-0.74682028753258,,214559000,,6.162579013130225
2022-01-31,2022-03-25,-69976000,275503000,-0.36,,2265762000.0,506467000,61396000,-0.2539936044253602,,445071000,,8.224091933663153
2023-01-31,2023-03-27,-97454000,617287000,-0.49,,2395433000.0,506759000,77654000,-0.15787470009898152,,429105000,,3.880582289923488
2024-01-31,2024-03-21,73980000,1129739000,0.36,,1841551000.0,979526000,92391000,0.06548415164918622,,887135000,,1.630067652794141
2025-01-31,2025-03-18,1067885000,2002692000,5.08,,2010013000.0,1017272000,96988000,0.5332247794468645,,920284000,,1.003655579589872
2026-01-31,2026-03-18,309085000,1917820000,1.48,,2311730000.0,1165007000,106445000,0.16116475998790294,,1058562000,,1.2053946668613322
