fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2023-02-27,-4950290,-12831606,-6.58,,,-2399949,,0.3857888092885645,,,,
2022-12-31,2023-02-27,-7605542,1787751,-1.31,,,-5314171,,-4.254251291147369,,,,
2023-12-31,2024-03-28,-4911374,-727995,-8.82,,,-3646947,0.0,6.746439192576872,,-3646947.0,,
2024-12-31,2025-04-09,-6992927,970057,-7480.0,,1153426.0,-5271609,5115.0,-7.2087794840921715,,-5276724.0,,1.1890290982901004
2025-12-31,2026-03-18,-7233629,12835117,-13.61,,837287.0,-7164204,21528.0,-0.5635810721476088,,-7185732.0,,0.06523407616775133
