fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-29,1827518,11784340,0.6,,,3215664.0,2007286.0,0.1550802166264721,,1208378.0,,
2011-12-31,2012-03-29,483910,11860768,0.15,,,817973.0,1106907.0,0.04079921300205855,,-288934.0,,
2012-12-31,2013-04-15,101749,12242738,0.03,,,-2100366.0,1211937.0,0.008310967693664604,,-3312303.0,,
2013-12-31,2014-04-01,375509,12655890,0.11,,,,2058901.0,0.02967069087989861,,,,
2014-12-31,2015-03-30,514318,12880171,0.15,,,,1174191.0,0.03993099159941277,,,,
2015-12-31,2016-03-30,1047333,12787487,0.3,,,,681952.0,0.08190295716429663,,,,
2016-12-31,2017-03-31,652538,12717393,0.18,,,-448875.0,630187.0,0.05131067350045721,,-1079062.0,,
2017-12-31,2018-04-02,-1603103,11363830,-0.44,,,1259399.0,753199.0,-0.14107066015595093,,506200.0,,
2018-12-31,2019-04-16,-3585709,7328314,-1.0,,,-1227877.0,,-0.4892952185182021,,,,
2019-12-31,2020-05-15,-7127355,1983344,-2.1,,,3666853.0,,-3.5936050427964084,,,,
2020-12-31,2021-04-16,-4389486,1905699,-1.86,,,1752429.0,,-2.3033469608789217,,,,
2021-12-31,2022-04-15,-20000000,4050458,-2.01,,13231000.0,-3709933.0,122000.0,-4.937713216628835,,-3831933.0,,3.2665441784608062
2022-12-31,2023-04-12,24000000,2746000,-0.22,,12536000.0,2368000.0,163000.0,8.739985433357612,,2205000.0,,4.565185724690459
2023-12-31,2024-03-29,-24000000,3732000,-0.01,,13515000.0,-1117000.0,221000.0,-6.430868167202572,,-1338000.0,,3.6213826366559485
2024-12-31,2025-04-15,-1499000,10703000,-0.07,,14875000.0,-1274000.0,331000.0,-0.14005419041390266,,-1605000.0,,1.3897972531066056
2025-12-31,2026-03-23,-2530000,8556000,-1.01,,13906000.0,-172000.0,,-0.2956989247311828,,,,1.6252921926133708
