fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-05-31,2012-07-27,-26627000,77039000,,,,-25575000,816000,-0.3456301353859733,,-26391000,,
2012-05-31,2012-07-27,-19365000,56164000,,,,-18597000,614000,-0.34479381810412363,,-19211000,,
2013-05-31,2013-07-26,-10513000,45651000,,,8069000.0,-14039000,75000,-0.230290683665199,,-14114000,,0.17675406891415302
2014-05-31,2014-08-22,-11864000,33787000,,,13720000.0,-17596000,753000,-0.35114097137952466,,-18349000,,0.4060733418178589
2015-05-31,2015-08-26,-10414000,23373000,,,,-4335000,473000,-0.4455568390878364,,-4808000,,
2016-05-31,2016-08-05,1678000,25133000,0.2,,,3853000,1132000,0.06676481120439264,,2721000,,
2017-05-31,2017-08-11,5000,25299000,0.0,,,2868000,1355000,0.00019763627020830864,,1513000,,
2017-04-01,2019-05-23,51910000,136889000,1.09,,,33459000,6955000,0.3792123545354265,,26504000,,
2018-03-31,2019-05-23,15800000,153297000,0.33,,,31623000,9442000,0.10306790087216319,,22181000,,
2019-03-30,2019-05-23,-58208000,411972000,-1.09,,,65228000,12092000,-0.14129115570961134,,53136000,,
2020-03-28,2020-05-21,58160000,474315000,1.02,,,76743000,15389000,0.12261893467421439,,61354000,,
2021-04-03,2021-05-26,84899000,568611000,1.49,,,153897000,8016000,0.14930945760810113,,145881000,,
2022-04-02,2022-05-24,248044000,825113000,4.33,,,224479000,31979000,0.3006182183531225,,192500000,,
2023-04-01,2023-05-30,401802000,1233001000,7.0,,,416225000,52244000,0.3258732150257786,,363981000,,
2024-03-30,2024-05-29,146696000,1422370000,2.53,,,222704000,52915000,0.10313490863839929,,169789000,,
2025-03-29,2025-05-27,198413000,1544438000,3.42,,,240857000,50532000,0.12846938498016755,,190325000,,
2026-03-28,2026-05-26,206898000,1572937000,3.66,,,303868000,34119000,0.1315361009372912,,269749000,,
