fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-29,23933000,588716000,0.7,,,41434000.0,2647000,0.04065287846771618,,38787000.0,,
2010-12-31,2012-02-29,35611000,606863000,1.34,,4754595000.0,104068000.0,2695000,0.05868046000497641,,101373000.0,,7.8347089870366124
2011-12-31,2012-02-29,43809000,633790000,1.65,,4902240000.0,108700000.0,2514000,0.06912226447245934,,106186000.0,,7.734801748213131
2012-12-31,2013-03-07,49544000,714184000,1.84,,5364533000.0,76815000.0,5970000,0.0693714784985382,,70845000.0,,7.511415825613567
2013-12-31,2014-02-28,63925000,746595000,2.18,,5398178000.0,111480000.0,8845000,0.0856220574742665,,102635000.0,,7.230396667537286
2014-12-31,2015-02-27,69974000,788190000,2.39,,5508375000.0,,7374000,0.08877808650198556,,,,6.9886385262436725
2015-12-31,2016-02-26,80762000,1122132000,2.15,,7348166000.0,,9575000,0.07197192487158373,,,,6.548397158266585
2016-12-31,2017-02-24,86635000,1341408000,2.16,,8449469000.0,123077000.0,2061000,0.0645851224981512,,121016000.0,,6.2989552768434365
2017-12-31,2018-02-27,94482000,1395321000,2.14,,8420857000.0,141626000.0,6035000,0.06771345088334513,,135591000.0,,6.035067916271596
2018-12-31,2019-03-01,143112000,1978827000,2.92,,10479805000.0,191557000.0,4669000,0.07232163296740948,,186888000.0,,5.295968268069922
2019-12-31,2020-02-28,158873000,2593921000,2.83,,13126191000.0,163363000.0,12201000,0.0612482030100377,,151162000.0,,5.060366526197213
2020-12-31,2021-02-26,122044000,2756737000,1.77,,13668873000.0,59606000.0,7551000,0.04427118002188819,,52055000.0,,4.958352211328103
2021-12-31,2022-02-28,242260000,2693166000,3.53,,14233959000.0,336297000.0,8535000,0.08995360850389467,,327762000.0,,5.285214130877933
2022-12-31,2023-02-27,192113000,2426662000,3.02,,14505243000.0,204140000.0,7990000,0.07916759730032448,,196150000.0,,5.977446797287797
2023-12-31,2024-02-26,159032000,2533062000,2.51,,15179312000.0,169322000.0,22506000,0.0627825138113477,,146816000.0,,5.992475509876979
2024-12-31,2025-03-03,151510000,2790281000,2.26,,15894017000.0,210999000.0,10328000,0.05429919065499138,,200671000.0,,5.696206582777863
2025-12-31,2026-03-02,223105000,4031913000,2.23,,23664420000.0,290412000.0,10426000,0.05533477532873353,,279986000.0,,5.869278429370872
