fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-05,-28279000,55741000,,,,-18318000,1569000,-0.5073285373423513,,-19887000,,
2010-12-31,2012-03-05,-5927000,53684000,,,27191000.0,-1799000,345000,-0.11040533492288206,,-2144000,,0.5065010058862975
2011-12-31,2012-03-05,-1604000,51621000,-0.01,,23058000.0,2377000,169000,-0.03107262548187753,,2208000,,0.4466786772825013
2012-12-31,2013-03-06,-5564000,44641000,-0.01,,18801000.0,-4249000,1000000,-0.1246387849734549,,-5249000,,0.4211599202526825
2013-12-31,2014-02-27,40155000,80671000,1.37,,29904000.0,21152000,234000,0.49776251688958856,,20918000,,0.37069083065785724
2014-12-31,2015-02-27,4123000,76603000,0.14,,20918000.0,291000,779000,0.05382295732543112,,-488000,,0.27307024529065443
2015-12-31,2016-02-26,2858000,86615000,0.1,,18800000.0,10045000,4430000,0.03299659412341973,,5615000,,0.21705247359002483
2016-12-31,2017-03-03,-39381000,55340000,-1.37,,48427000.0,22042000,343000,-0.7116190820383086,,21699000,,0.8750813155041561
2017-12-31,2018-02-27,-45291000,9657000,-1.55,,42318000.0,-43829000,125000,-4.689965827896862,,-43954000,,4.38210624417521
2018-12-31,2019-02-27,54343000,99660000,1.73,,46335000.0,69924000,74000,0.545283965482641,,69850000,,0.4649307645996388
2019-12-31,2020-03-06,-20044000,83757000,-0.64,,41091000.0,-34099000,150000,-0.23931134114163594,,-34249000,,0.49059780078083026
2020-12-31,2021-03-05,5401000,63981000,0.19,,32149000.0,22000,47000,0.08441568590675357,,-25000,,0.5024772979478282
2021-12-31,2022-02-25,12484000,141295000,0.39,,34225000.0,17449000,335000,0.08835415265932978,,17114000,,0.24222371633815776
2022-12-31,2023-02-22,30664000,157700000,0.92,,32410000.0,40146000,30000,0.19444514901712112,,40116000,,0.2055168040583386
2023-12-31,2024-03-11,33976000,183102000,1.04,,32629000.0,20600000,0,0.18555777653985212,,20600000,,0.1782012211772673
2024-06-30,2026-03-12,45100000,273404000,1.39,,819926000.0,-56027000,928000,0.16495735248935642,,-56955000,,2.9989539289842138
2024-10-31,2026-03-12,57881000,305503000,1.77,,876603000.0,-63975000,5587000,0.18946131461884172,,-69562000,,2.8693760781399855
2025-01-31,2026-03-12,81942000,317946000,2.5,,849969000.0,-107674000,8134000,0.2577230095676624,,-115808000,,2.6733124492838405
2025-04-30,2026-03-12,64284000,298125000,1.9,,543578000.0,-57576000,11237000,0.21562767295597485,,-68813000,,1.823322431865828
2026-04-30,2026-07-24,4524000,297165000,0.14,,484937000.0,59066000,16196000,0.015223865529251425,,42870000,,1.6318779129439873
