fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-07,50300000,541800000,,,,122200000.0,44700000,0.09283868586194167,,77500000.0,,
2011-12-31,2012-03-07,217500000,657200000,,,,292400000.0,146200000,0.3309494826536823,,146200000.0,,
2012-12-31,2013-03-15,159800000,733600000,,,,71900000.0,98800000,0.2178298800436205,,-26900000.0,,
2013-12-31,2014-03-17,-98000000,601300000,,,,117100000.0,74600000,-0.1629802095459837,,42500000.0,,
2014-12-31,2015-03-13,53800000,477600000,,,,67300000.0,72700000,0.11264656616415411,,-5400000.0,,
2015-12-31,2016-03-11,-133600000,268700000,,,,,54600000,-0.4972087830294008,,,,
2016-12-31,2017-03-13,-15900000,200900000,,,,79800000.0,58900000,-0.07914385266301642,,20900000.0,,
2017-12-31,2018-03-15,207500000,424400000,,,,259300000.0,71300000,0.48892554194156457,,188000000.0,,
2018-12-31,2019-03-11,262200000,635400000,,,,165500000.0,61400000,0.4126534466477809,,104100000.0,,
2019-12-31,2020-03-12,49200000,640000000,1.73,,,177200000.0,59900000,0.076875,,117300000.0,,
2020-12-31,2021-03-11,55200000,682500000,1.94,,,152200000.0,65500000,0.08087912087912089,,86700000.0,,
2021-12-31,2022-03-10,127200000,829500000,4.46,,,459700000.0,64100000,0.15334538878842677,,395600000.0,,
2022-12-31,2023-03-09,90200000,958600000,3.16,,,34900000.0,67600000,0.09409555601919466,,-32700000.0,,
2023-12-31,2024-03-07,-12100000,935800000,-0.42,,,3900000.0,48500000,-0.012930113272066682,,-44600000.0,,
2024-12-31,2025-03-06,108000000,1036100000,3.79,,,44000000.0,30900000,0.10423704275649069,,13100000.0,,
2025-12-31,2026-03-10,-57600000,1023200000,-2.02,,,-35500000.0,46600000,-0.05629397967161845,,-82100000.0,,
