fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-03-14,-19828000,-152569000,,,,,4000.0,0.12996087016366364,,,,
2015-12-31,2017-03-14,-24119000,-252415000,,,23205000.0,,49000.0,0.09555295842164689,,,,
2016-12-31,2017-03-14,-44472000,84139000,,,24874000.0,-35157000.0,261000.0,-0.5285539405032149,,-35418000.0,,0.2956298506043571
2017-12-31,2018-03-08,-60802000,104319000,,,32867000.0,-47371000.0,84000.0,-0.5828468447742022,,-47455000.0,,0.31506245266921656
2018-12-31,2019-03-07,-73961000,53047000,,,30891000.0,-68531000.0,187000.0,-1.3942541519784342,,-68718000.0,,0.5823326484061304
2019-12-31,2020-03-05,-56047000,31600000,-1.84,,31925000.0,-50612000.0,,-1.773639240506329,,,,1.0102848101265822
2020-12-31,2021-03-12,-73158000,252188000,-1.87,,48425000.0,-71260000.0,0.0,-0.2900931051437816,,-71260000.0,,0.19201944581026853
2021-12-31,2022-03-01,24926000,408368000,0.46,,41289000.0,29131000.0,129000.0,0.061038083297418014,,29002000.0,,0.10110733456098421
2022-12-31,2023-02-28,-149338000,467449000,-2.46,,29787000.0,-133675000.0,0.0,-0.31947442394785314,,-133675000.0,,0.06372245956243355
2023-12-31,2024-02-27,-209360000,554196000,-2.98,,58684000.0,-160601000.0,0.0,-0.3777724848248634,,-160601000.0,,0.10589033482738959
2024-12-31,2025-03-03,-318758000,288124000,-3.72,,436692000.0,-274903000.0,0.0,-1.106322277908123,,-274903000.0,,1.5156390998320168
2025-12-31,2026-02-26,-285422000,64630000,-3.29,,465076000.0,-322980000.0,187000.0,-4.416246325235958,,-323167000.0,,7.195977100417763
