fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,-7393000,724216000,,,668266000,71517000,,-0.010208280402531841,,,,0.9227440432136269
2011-12-31,2012-02-29,-398000,955913000,-0.02,,830925000,84327000,,-0.00041635588175911406,,,,0.8692475152027433
2012-12-31,2013-02-28,1817000,989791000,-0.03,,1112420000,118428000,,0.0018357410806927926,,,,1.123893832132238
2013-12-31,2014-02-28,41448000,1092276000,0.26,,1229142000,142862000,,0.03794645309427288,,,,1.1253034947211145
2014-12-31,2015-02-27,26379000,1448026000,0.14,,1286898000,166032000,,0.01821721433178686,,,,0.8887257549242901
2015-12-31,2016-02-19,77712000,1643327000,0.42,,1403853000,215705000,,0.04728943174426027,,,,0.8542748947713997
2016-12-31,2017-02-17,87905000,1655382000,0.45,,1759384000,263526000,,0.05310254672335449,,,,1.0628265862501827
2017-12-31,2018-02-16,134288000,1629134000,0.74,,1855646000,293438000,80650000.0,0.08242906967750964,,212788000.0,,1.1390382865988924
2018-12-31,2019-02-22,163889000,1709678000,0.88,,1980704000,304335000,227518000.0,0.09585957121750412,,76817000.0,,1.1585245876708947
2019-12-31,2020-02-21,42045000,1799346000,0.88,,2160121000,331768000,118300000.0,0.02336682327912475,,213468000.0,,1.2005034051260848
