fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-26,527535000,3324627000,5.5,,,849997000,24162000,0.1586749430838407,,825835000,,
2008-12-31,2010-02-26,452259000,2222907000,5.11,,11306143000.0,730611000,9800000,0.20345385569436777,,720811000,,5.086197038382623
2009-12-31,2010-02-26,404953000,3398891000,4.88,,12624868000.0,976113000,6499000,0.11914268506992427,,969614000,,3.7144080230875307
2010-12-31,2011-02-28,517064000,4016241000,6.3,,12143521000.0,1028593000,9181000,0.1287432701374245,,1019412000,,3.023603663226385
2011-12-31,2012-02-28,517885000,4228908000,4.72,,12927483000.0,859464000,5386000,0.12246305665670665,,854078000,,3.056931718542943
2012-12-31,2013-02-28,529324000,4361786000,5.41,,14415124000.0,942839000,4667000,0.12135487619062467,,938172000,,3.3048673181123513
2013-12-31,2014-02-28,528472000,3776342000,5.68,,14415402000.0,1119280000,11168000,0.13994283356751058,,1108112000,,3.817292501579571
2014-12-31,2015-02-27,542939000,4697466000,4.09,,15517264000.0,864708000,19367000,0.11558125167909677,,845341000,,3.303326516892299
2015-12-31,2016-02-26,527100000,4055552000,4.16,,15797661000.0,1120050000,36957000,0.1299699769599798,,1083093000,,3.8953170863053908
2016-12-31,2017-02-27,549779000,4566861000,4.49,,16869226000.0,1398708000,25162000,0.12038443911474424,,1373546000,,3.6938339047323754
2017-12-31,2018-02-27,1454494000,6231421000,12.22,,17243564000.0,1429058000,20285000,0.23341289250076347,,1408773000,,2.7671961178678184
2018-12-31,2019-03-01,701466000,5415177000,6.09,,17680545000.0,1277647000,45092000,0.12953704006351038,,1232555000,,3.264998540213921
2019-12-31,2020-02-27,760790000,7294307000,6.83,,18683153000.0,1363874000,42203000,0.10429914726649153,,1321671000,,2.56133351667266
2020-12-31,2021-02-25,731773000,8771092000,6.82,,20275639000.0,1476434000,41756000,0.08343009057481098,,1434678000,,2.3116436357069334
2021-12-31,2022-02-24,744959000,8642806000,7.22,,21125242000.0,1437680000,38244000,0.08619411334698476,,1399436000,,2.4442573395723564
2022-12-31,2023-02-23,739704000,4895861000,7.47,,20641298000.0,1422194000,27929000,0.1510876227899444,,1394265000,,4.216071085351484
2023-12-31,2024-02-28,970755000,4486803000,10.07,,23564696000.0,1482425000,49553000,0.21635783875512252,,1432872000,,5.2520014807871
2024-12-31,2025-02-26,1070762000,5305520000,11.94,,23770661000.0,1402440000,71045000,0.2018203682202687,,1331395000,,4.480364035947466
2025-12-31,2026-02-25,1161238000,5974579000,14.07,,24839113000.0,1396391000,142484000,0.19436315094335518,,1253907000,,4.157466659993951
