fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,93381000,299794000,,,,-216518000,,0.31148388560144635,,,,
2010-12-31,2012-03-14,40571000,403672000,3.04,,1930650000.0,-347549000,,0.10050486533621356,,,,4.782719633762064
2011-12-31,2012-03-14,10327000,370916000,0.61,,1597139000.0,-47453000,,0.027841883337467243,,,,4.3059318012703685
2012-12-31,2013-03-15,97146000,506355000,5.31,,1645760000.0,-51396000,,0.19185354148769143,,,,3.2502098330222866
2013-12-31,2014-03-14,78524000,620401000,3.28,,2349149000.0,-244382000,,0.12656975085468913,,,,3.7865009888765493
2014-12-31,2015-03-13,59167000,782155000,2.09,,3156811000.0,-604159000,,0.07564613152124579,,,,4.036042728103765
2015-12-31,2016-03-11,38089000,732049000,1.13,,2252603000.0,654246000,,0.052030670078095864,,,,3.0771205206208876
2016-12-31,2017-03-16,-16007000,637661000,-0.48,,1768418000.0,69693000,,-0.025102679950632076,,,,2.7732886282836806
2017-12-31,2018-03-15,33981000,600099000,1.04,,2372380000.0,-462704000,,0.0566256567666335,,,,3.9533143697956503
2018-12-31,2019-03-14,46676000,563833000,1.52,,3376329000.0,-494181000,,0.08278337734754794,,,,5.988172029661265
2019-12-31,2020-03-13,56467000,829265000,1.76,,3469518000.0,79248000,,0.06809282919211591,,,,4.183847141746004
2020-12-31,2021-03-16,17245000,885215000,0.39,,2492291000.0,119506000,,0.0194811429991584,,,,2.815464039809538
2021-12-31,2022-03-01,125346000,1291321000,2.58,,3853863000.0,51293000,,0.0970680411764387,,,,2.984434544160592
2022-12-31,2023-03-01,-85339000,1195967000,-1.43,,12865000000.0,42686000,,-0.07135564777289005,,,,10.756985769674246
2023-12-31,2024-02-29,60902000,1517071000,0.89,,13780318000.0,-241858000,,0.04014446258612814,,,,9.083502354207548
2024-12-31,2025-03-03,117829000,1570476000,1.36,,14726206000.0,-430527000,,0.07502757125865024,,,,9.376906109994676
2025-12-31,2026-03-02,118743000,1834259000,1.19,,17481755000.0,-925461000,,0.06473622318331272,,,,9.530690594948696
