fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-22,317000000,5536000000,0.98,,4874000000,569000000.0,102000000,0.05726156069364162,,467000000.0,,0.8804190751445087
2009-12-31,2010-02-22,560000000,6208000000,1.3,,4697000000,608000000.0,57000000,0.09020618556701031,,551000000.0,,0.756604381443299
2010-12-31,2011-02-18,653000000,6225000000,1.52,,4786000000,668000000.0,49000000,0.1048995983935743,,619000000.0,,0.7688353413654618
2011-12-31,2012-02-17,1132000000,6517000000,2.8,,5394000000,1100000000.0,58000000,0.17369955500997392,,1042000000.0,,0.8276814485192573
2012-12-31,2013-02-14,943000000,6291000000,2.48,,6637000000,1099000000.0,77000000,0.1498966777936735,,1022000000.0,,1.0549992052137975
2013-12-31,2014-02-20,1075000000,6196000000,2.97,,8746000000,,115000000,0.17349903163331182,,,,1.4115558424790187
2014-12-31,2015-02-19,1139000000,5602000000,0.38,,9663000000,,120000000,0.20332024277043914,,,,1.7249196715458766
2015-12-31,2016-02-18,1034000000,5451000000,,,10172000000,,103000000,0.18968996514401026,,,,1.8660796184186388
2017-12-31,2018-02-28,-337000000,4610000000,,,17532000000,1629000000.0,135000000,-0.07310195227765727,,1494000000.0,,3.8030368763557485
2018-12-31,2019-03-01,594000000,8386000000,,,22033000000,2576000000.0,147000000,0.07083233961364178,,2429000000.0,,2.6273551156689723
2019-12-31,2020-02-27,2069000000,9891000000,,,21769000000,3399000000.0,289000000,0.2091800626832474,,3110000000.0,,2.2008896977049845
2020-12-31,2021-02-22,1219000000,10464000000,1.81,,21704000000,2739000000.0,402000000,0.1164946483180428,,2337000000.0,,2.074159021406728
2021-12-31,2022-02-24,1006000000,11599000000,1.54,,21031000000,2798000000.0,373000000,0.08673161479437883,,2425000000.0,,1.8131735494439176
2022-12-31,2023-02-24,-7371000000,47095000000,-3.82,,85334000000,4304000000.0,987000000,-0.15651343030045653,,3317000000.0,,1.8119545599320523
2023-12-31,2024-02-23,-3126000000,45226000000,-1.28,,76285000000,7477000000.0,1316000000,-0.06911953301198426,,6161000000.0,,1.686750983947287
2024-12-31,2025-02-27,-11311000000,34037000000,-4.62,,69622000000,5375000000.0,948000000,-0.33231483385727295,,4427000000.0,,2.0454799189117723
2025-12-31,2026-02-27,727000000,35919000000,0.29,,62919000000,4319000000.0,1231000000,0.020239984409365516,,3088000000.0,,1.7516913054372338
