fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2016-04-01,-1323,23677,,,93208,-1323,,-0.0558770114457068,,,,3.9366473793132575
2015-12-31,2016-04-01,-263187,5426749,,,4342259,-433883,33213000.0,-0.048498097111180194,,-33646883.0,,0.8001584373996291
2016-12-31,2017-03-10,-434698,5000002,,,4515900,-483142,19392000.0,-0.08693956522417391,,-19875142.0,,0.9031796387281446
2017-12-31,2019-03-06,-35326000,103092000,,,12999000,-12830000,14833000.0,-0.34266480425251233,,-27663000.0,,0.12609125829356302
2018-12-31,2019-03-06,-41960000,83221000,,,19531000,-23285000,18658000.0,-0.504199661143221,,-41943000.0,,0.23468835990915754
2019-12-31,2020-03-03,-35871000,89717000,,,33580000,-40700000,20303000.0,-0.39982389067846674,,-61003000.0,,0.3742880390561432
2020-12-31,2021-03-25,-14329000,60432000,,,28933000,-26253000,32352000.0,-0.23710947842202806,,-58605000.0,,0.4787695260788986
2021-12-31,2022-03-28,-22039000,19892000,,,33813000,-17960000,12105000.0,-1.1079328373215362,,-30065000.0,,1.6998290770158857
2022-12-31,2023-03-10,-60071000,54371000,-0.65,,55616000,-40076000,33753000.0,-1.1048352982288352,,-73829000.0,,1.0228982361920878
2023-12-31,2025-02-28,-221640000,287923000,-0.94,,2583367000,-73620000,1737636000.0,-0.7697891450144657,,-1811256000.0,,8.972423182587011
2024-12-31,2025-02-28,277447000,377641000,-0.24,,4659673000,-95585000,2567801000.0,0.7346845284277925,,-2663386000.0,,12.338895935557845
2025-12-31,2026-03-02,-429637000,95338000,-1.17,,10124741000,-169397000,4846807000.0,-4.506461222177935,,-5016204000.0,,106.1983784010573
