fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-23,-42078000,287620000,-0.49,,,61109000.0,20054000,-0.14629719769139837,,41055000.0,,
2010-12-31,2012-02-23,67726000,376106000,0.76,,173375000.0,104274000.0,31257000,0.18007157556646264,,73017000.0,,0.46097376803347995
2011-12-31,2012-02-23,112788000,491780000,1.24,,203673000.0,142376000.0,27718000,0.229346455732238,,114658000.0,,0.41415470332262394
2012-12-31,2013-02-25,131343000,617400000,1.44,,212238000.0,128356000.0,39762000,0.21273566569484936,,88594000.0,,0.3437609329446064
2013-12-31,2014-02-25,10420000,624744000,0.12,,250415000.0,83464000.0,40424000,0.01667883164944361,,43040000.0,,0.4008281792222094
2014-12-31,2015-03-02,-4926000,452518000,-0.22,,181734000.0,,15991000,-0.010885754820802708,,,,0.40160612395529016
2015-12-31,2016-02-29,-83196000,245972000,-1.3,,186391000.0,9698000.0,12826000,-0.33823362008683916,,-3128000.0,,0.7577732424828842
2016-12-31,2017-03-01,-16494000,220383000,-0.43,,167106000.0,39754000.0,13233000,-0.0748424334000354,,26521000.0,,0.7582526782918828
2017-12-31,2018-02-28,10238000,185865000,-0.07,,175397000.0,98264000.0,13117000,0.055082990342452856,,85147000.0,,0.9436795523632744
2018-12-31,2019-02-28,50437000,150308000,-1.01,,318593000.0,114162000.0,11979000,0.33555765494850576,,102183000.0,,2.119601085770551
2019-12-31,2020-02-27,119497000,131905000,1.66,,606897000.0,89958000.0,36576000,0.9059322997611917,,53382000.0,,4.601015882642811
2020-12-31,2021-02-23,312861000,290633000,4.56,,828090000.0,266902000.0,42033000,1.0764813355675371,,224869000.0,,2.849263504144402
2021-12-31,2022-02-16,725694000,14082000,11.39,,1530986000.0,567165000.0,55916000,51.533446953557736,,511249000.0,,108.71935804573214
2022-12-31,2023-02-16,540159000,817931000,8.71,,3683866000.0,603142000.0,104190000,0.6603967816356148,,498952000.0,,4.5038835794217364
2023-12-31,2024-02-15,792566000,1453923000,12.79,,3189911000.0,930444000.0,115625000,0.5451224033184701,,814819000.0,,2.194002708534083
2024-12-31,2025-02-13,950071000,1835732000,15.88,,2976421000.0,992486000.0,69347000,0.517543410476039,,923139000.0,,1.6213810076852178
2025-12-31,2026-02-12,-81198000,1293283000,-1.5,,2881467000.0,710431000.0,51231000,-0.06278440217647646,,659200000.0,,2.2280251112865477
