fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-22,18800000,43800000,0.91,,589600000,112300000,18000000,0.4292237442922374,,94300000,,13.461187214611872
2010-12-31,2011-02-22,44100000,88700000,2.13,,569300000,105300000,29900000,0.4971815107102593,,75400000,,6.418263810597519
2011-12-31,2013-02-25,36900000,94800000,1.77,,623500000,76900000,33200000,0.38924050632911394,,43700000,,6.577004219409282
2012-12-31,2013-02-25,65600000,150600000,3.13,,611900000,77800000,28900000,0.4355909694555113,,48900000,,4.063081009296149
2013-12-31,2014-03-03,40400000,169800000,1.94,,595100000,117600000,72900000,0.23792697290930506,,44700000,,3.504711425206125
2014-12-31,2015-03-02,-32400000,70000000,-1.58,,1210000000,35500000,83800000,-0.46285714285714286,,-48300000,,17.285714285714285
2015-12-31,2016-02-29,-72000000,-18500000,-3.51,,1137800000,127700000,40700000,3.891891891891892,,87000000,,
2016-12-31,2017-02-24,29300000,30400000,1.39,,1052900000,119500000,49900000,0.9638157894736842,,69600000,,34.63486842105263
2017-12-31,2018-02-27,29100000,99900000,1.32,,1094400000,101800000,67500000,0.2912912912912913,,34300000,,10.954954954954955
2018-12-31,2019-03-01,23400000,56200000,1.1,,1412900000,78300000,109700000,0.41637010676156583,,-31400000,,25.140569395017792
2019-12-31,2020-02-27,66600000,147300000,3.16,,1405900000,115300000,37200000,0.45213849287169044,,78100000,,9.544467073998643
2020-12-31,2021-02-24,122000000,341700000,5.71,,1252600000,127100000,69800000,0.35703833772314897,,57300000,,3.665788703541118
2021-12-31,2022-02-23,85200000,406600000,3.88,,1251100000,103000000,125000000,0.20954254795868174,,-22000000,,3.0769798327594686
2022-12-31,2023-02-27,63400000,399400000,2.98,,1308400000,102300000,105300000,0.1587381071607411,,-3000000,,3.2759138708062094
2023-12-31,2024-02-28,89200000,498900000,4.14,,1332500000,146100000,120500000,0.17879334535979155,,25600000,,2.670875927039487
2024-12-31,2025-02-27,52400000,488700000,2.46,,1401200000,119400000,77400000,0.1072232453447923,,42000000,,2.8671986904031104
2025-12-31,2026-02-26,56000000,574000000,2.74,,1312500000,122500000,55000000,0.0975609756097561,,67500000,,2.2865853658536586
