fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-02-12,-17875000,-36316000,,,55372000,-1507000,11138000,0.49220729155193305,,-12645000,,
2014-12-31,2015-02-12,-19634000,78940000,,,57866000,-5286000,5036000,-0.24872054725107676,,-10322000,,0.7330377501900177
2015-12-31,2016-02-12,-25063000,117974000,,,86494000,5399000,7128000,-0.21244511502534458,,-1729000,,0.7331615440690321
2016-12-31,2017-02-21,-36354000,100235000,,,100745000,3394000,14349000,-0.3626876839427346,,-10955000,,1.005088043098718
2017-12-31,2018-02-16,-26164000,106622000,,,106193000,9472000,12315000,-0.24539025717019003,,-2843000,,0.9959764401343062
2018-12-31,2019-02-19,-35397000,158900000,,,304820000,4595000,13285000,-0.22276274386406544,,-8690000,,1.918313404657017
2019-12-31,2020-02-21,-70877000,379412000,-1.53,,630022000,567000,13860000,-0.18680748104962416,,-13293000,,1.6605220709940645
2020-12-31,2021-02-19,-137620000,643364000,-2.65,,773338000,-2890000,23715000,-0.21390690184716585,,-26605000,,1.2020224942645221
2021-12-31,2022-02-16,-112746000,570296000,-2.0,,814749000,30925000,19754000,-0.19769733612019022,,11171000,,1.4286423190764095
2022-12-31,2023-02-21,-108983000,419024000,-1.9,,930702000,36556000,11142000,-0.26008772767192334,,25414000,,2.221118599411967
2023-12-31,2024-02-21,-65384000,448479000,-1.12,,752946000,70292000,5673000,-0.14579054983622422,,64619000,,1.678887974687778
2024-12-31,2025-02-12,-38536000,517796000,-0.64,,776999000,135751000,6692000,-0.07442313188977899,,129059000,,1.500589035064002
2025-12-31,2026-02-11,52008000,661811000,0.8,,614466000,201461000,6810000,0.07858436925345756,,194651000,,0.9284614489635259
