fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,663000,301800000,-0.3,,,21881000.0,6776000,0.0021968190854870775,,15105000.0,,
2010-12-31,2012-03-15,14117000,367822000,1.46,,3585696000.0,61972000.0,5732000,0.03837997727161507,,56240000.0,,9.748454415450952
2011-12-31,2012-03-15,22677000,392133000,2.28,,3896875000.0,76348000.0,10494000,0.057829868947525453,,65854000.0,,9.93763595514787
2012-12-31,2013-03-18,31311000,421054000,3.25,,3954094000.0,103032000.0,8111000,0.07436338331900422,,94921000.0,,9.39094272943613
2013-12-31,2016-02-29,46882000,383050000,5.06,,4132713000.0,57381000.0,2863000,0.12239133272418744,,54518000.0,,10.788964887090458
2014-12-31,2016-02-29,53757000,489051000,5.78,,4364269000.0,,4736000,0.10992105117871143,,,,8.923954761364357
2015-12-31,2016-02-29,53533000,580471000,1.85,,5005491000.0,74177000.0,8362000,0.09222338411393506,,65815000.0,,8.623154300559372
2016-12-31,2017-03-01,64080000,687336000,2.06,,6077934000.0,80180000.0,9873000,0.0932295122036384,,70307000.0,,8.842740668319424
2017-12-31,2018-03-01,50244000,724345000,1.56,,6275195000.0,130168000.0,7728000,0.06936473641703884,,122440000.0,,8.663268194023566
2018-12-31,2019-02-28,134743000,820920000,4.19,,6427950000.0,135574000.0,5500000,0.1641365784729328,,130074000.0,,7.830178336500512
2019-12-31,2020-03-02,148809000,1850306000,3.0,,10406811000.0,89866000.0,14198000,0.08042399473384403,,75668000.0,,5.624372941556694
2020-12-31,2021-03-01,114774000,1791726000,2.27,,12544434000.0,15142000.0,7159000,0.06405778562123896,,7983000.0,,7.0013127007142835
2021-12-31,2022-03-01,271442000,1939099000,5.69,,13840311000.0,125648000.0,6576000,0.13998356968880907,,119072000.0,,7.137495816355947
2022-12-31,2023-02-28,222375000,2205113000,3.49,,17712869000.0,480854000.0,8809000,0.10084517210682627,,472045000.0,,8.03263551573094
2023-12-31,2024-02-29,269156000,2477636000,4.4,,18124857000.0,237003000.0,6406000,0.10863419808236562,,230597000.0,,7.3153832927839275
2024-12-31,2025-02-28,263671000,2589752000,4.41,,18234927000.0,219899000.0,14258000,0.10181322381448107,,205641000.0,,7.041186569215894
2025-12-31,2026-03-02,287349000,2738545000,5.09,,18586001000.0,219999000.0,6388000,0.10492761667235703,,213611000.0,,6.786815991703624
