fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2016-03-25,20887000,130708000,0.59,,2834060000,260280000,16271000,0.15979894115126847,,244009000,,21.682375983107384
2016-12-31,2017-03-14,32980000,145673000,0.83,,3157978000,239599000,11859000,0.22639747928579765,,227740000,,21.678540292298504
2017-12-31,2018-03-13,2939000,830569000,0.03,,6168428000,290574000,18932000,0.0035385380383809173,,271642000,,7.42674961381896
2018-12-31,2019-03-01,289441000,1051896000,2.78,,5886279000,714595000,26467000,0.27516123266938936,,688128000,,5.5958754477628965
2019-12-31,2020-02-28,-58595000,931374000,-0.53,,8380434000,168771000,9320000,-0.06291242830484854,,159451000,,8.99792564533689
2020-12-31,2021-02-25,649197000,1468540000,5.16,,8110760000,1060884000,28888000,0.4420696746428425,,1031996000,,5.523009247279611
2021-12-31,2022-02-18,476878000,1549388000,3.91,,8456353000,1171626000,24562000,0.3077847511404503,,1147064000,,5.4578665899051755
2022-12-31,2023-02-17,265026000,1341899000,2.44,,8931814000,706803000,27201000,0.19750070608890832,,679602000,,6.6561000492585505
2023-12-31,2024-02-16,142036000,1202727000,1.42,,13061028000,491777000,37774000,0.11809496253098167,,454003000,,10.859511759526477
2024-12-31,2025-02-21,276415000,1254174000,2.97,,13874366000,598991000,12427000,0.22039605349815894,,586564000,,11.062552723944206
2025-12-31,2026-02-20,468361000,1582279000,5.13,,18177333000,518386000,22802000,0.29600405491067,,495584000,,11.488070687912815
