fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-01,63320000,607258000,1.89,,,,15716000,0.10427198982969348,,,,
2011-12-31,2013-03-01,73142000,774583000,2.01,,5713692000.0,94378000.0,9613000,0.09442758232494129,,84765000.0,,7.3764748258095
2012-12-31,2013-03-01,77068000,902778000,1.93,,6594022000.0,108424000.0,10846000,0.08536760975566529,,97578000.0,,7.3041456482103015
2013-12-31,2014-03-03,78829000,875812000,1.94,,6220052000.0,103184000.0,13855000,0.09000675944152398,,89329000.0,,7.102040163870785
2014-12-31,2015-03-02,91353000,987904000,2.22,,6501536000.0,,13376000,0.09247153569577611,,,,6.581141487431977
2015-12-31,2016-02-29,91230000,1140647000,2.19,,7412022000.0,119566000.0,12400000,0.07998092310767485,,107166000.0,,6.49808573555184
2016-12-31,2017-03-01,103812000,1198100000,2.32,,7468337000.0,135771000.0,12442000,0.08664719138636173,,123329000.0,,6.233483849428262
2017-12-31,2018-03-01,150717000,1635315000,3.03,,9110883000.0,189674000.0,10819000,0.09216389502939801,,178855000.0,,5.5713321286724575
2018-12-31,2019-03-01,168641000,1713783000,3.24,,8893512000.0,221408000.0,12646000,0.09840277327993101,,208762000.0,,5.1894037926621985
2019-12-31,2020-03-02,169063000,1855234000,3.23,,9555061000.0,202502000.0,5686000,0.09112758821798221,,196816000.0,,5.150326589529946
2020-12-31,2021-03-01,164676000,2104107000,3.08,,11826987000.0,179483000.0,14395000,0.07826408067650552,,165088000.0,,5.620905685880043
2021-12-31,2022-03-01,189694000,2100807000,3.48,,13451850000.0,202546000.0,13176000,0.09029577681338648,,189370000.0,,6.40318220569524
2022-12-31,2023-03-01,188081000,1551705000,3.46,,14283946000.0,214600000.0,12922000,0.12120925046964467,,201678000.0,,9.205323176763624
2023-12-31,2024-02-29,131924000,1697937000,2.45,,13857816000.0,228420000.0,18585000,0.07769664009913206,,209835000.0,,8.161560764622008
2024-12-31,2025-02-28,182481000,1762835000,3.44,,14623209000.0,242276000.0,20703000,0.10351564383507249,,221573000.0,,8.295279478794102
2025-12-31,2026-02-27,210455000,2006034000,3.97,,15297262000.0,301859000.0,68528000,0.10491098356259167,,233331000.0,,7.625624490910922
