fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-09-30,2011-12-29,-377000,20656000,,,11068000,1544000.0,398000,-0.01825135553834237,,1146000.0,,0.5358249419054996
2011-09-30,2011-12-29,-782000,21208000,-0.06,,10201000,823000.0,618000,-0.03687287815918521,,205000.0,,0.4809977367031309
2012-09-30,2012-12-05,-946000,22970000,-0.07,,10720000,279000.0,932000,-0.04118415324336091,,-653000.0,,0.4666956900304745
2013-09-30,2013-12-20,-3598000,22748000,-0.23,,14229000,-77000.0,545000,-0.15816775101107788,,-622000.0,,0.6255055389484789
2014-09-30,2014-12-29,-6215000,19933000,-0.32,,13627000,,304000,-0.3117945116139066,,,,0.6836401946520845
2015-09-30,2015-12-24,-16768000,5672000,,,13515000,,124000,-2.9562764456981663,,,,2.3827574047954867
2016-09-30,2016-12-19,-7824000,11502000,,,6226000,-2682000.0,23000,-0.6802295252999478,,-2705000.0,,0.5412971657103113
2017-09-30,2017-12-21,-1602000,11274000,,,6299000,-940000.0,47000,-0.14209686003193187,,-987000.0,,0.5587191768671279
2018-09-30,2018-12-28,-7219000,4424000,-89.05,,6576000,-1114000.0,35000,-1.6317811934900543,,-1149000.0,,1.4864376130198915
2019-09-30,2019-12-27,-9474000,3796000,-8.16,,7359000,-4203000.0,20000,-2.4957850368809273,,-4223000.0,,1.9386195995785036
2020-09-30,2020-12-23,326000,4356000,-0.59,,6304000,-498000.0,0,0.07483930211202938,,-498000.0,,1.4471992653810835
2021-09-30,2021-12-20,-6689000,17577000,-1.47,,17390000,-989000.0,79000,-0.3805541332423053,,-1068000.0,,0.9893610968879786
2022-09-30,2022-12-21,2145000,20352000,0.2,,7161000,-134000.0,117000,0.10539504716981132,,-251000.0,,0.3518573113207547
2023-09-30,2023-12-27,-9435000,11460000,-0.91,,6171000,277000.0,25000,-0.8232984293193717,,252000.0,,0.5384816753926701
2024-09-30,2024-12-26,-1961000,10006000,-0.19,,5596000,-765000.0,29000,-0.1959824105536678,,-794000.0,,0.5592644413351989
2025-09-30,2025-12-19,-2518000,9568000,-0.25,,5758000,-1104000.0,18000,-0.2631688963210702,,-1122000.0,,0.6017976588628763
