fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,-1117000000,13435000000,-2.53,,431225000000,10855000000,,-0.08314104949758094,,,,32.09713435057685
2009-12-31,2010-02-26,3124000000,25195000000,7.63,,454474000000,5840000000,,0.12399285572534233,,,,18.038261559833302
2010-12-31,2011-02-25,3195000000,32415000000,0.45,,506926000000,6542000000,,0.09856547894493291,,,,15.638624093783742
2011-12-31,2012-02-24,3666000000,37223000000,1.26,,586710000000,12377000000,,0.09848749429116406,,,,15.762028853128442
2012-12-31,2013-02-22,469000000,38575000000,-0.48,,670007000000,20909000000,,0.012158133506156837,,,,17.368943616331823
2013-12-31,2014-02-27,-667000000,35278000000,-1.55,,695900000000,8445000000,,-0.018906967515165258,,,,19.72617495322864
2014-12-31,2015-02-20,1381000000,41770000000,-2.69,,724306000000,19396000000,,0.03306200622456308,,,,17.34033995690687
2015-12-31,2016-02-19,5642000000,41890000000,12.17,,715465000000,13895000000,,0.1346860825972786,,,,17.079613272857483
2016-12-31,2017-02-17,4368000000,45863000000,9.71,,737874000000,14778000000,,0.09524017181606087,,,,16.08865534308702
2017-12-31,2018-02-16,7863000000,54069000000,17.86,,777577000000,13445000000,,0.14542528990734063,,,,14.381198098725703
2018-12-31,2019-02-15,4074000000,48617000000,9.5,,766047000000,21664000000,,0.0837978484892116,,,,15.756772322438653
2019-12-31,2020-02-14,4186000000,63115000000,10.11,,832833000000,19625000000,,0.06632337796086508,,,,13.195484433177533
2020-12-31,2021-02-19,-374000000,67425000000,-1.0,,872512000000,8368000000,,-0.005546903967371153,,,,12.940482017055988
2021-12-31,2022-02-17,7724000000,61876000000,19.51,,874974000000,9812000000,,0.12483030577283599,,,,14.140765401771285
2022-12-31,2023-02-16,-1438000000,16250000000,-3.93,,672709000000,5158000000,,-0.08849230769230769,,,,41.39747692307692
2023-12-31,2024-02-21,2488000000,27820000000,6.74,,691336000000,6510000000,,0.08943206326383897,,,,24.850323508267433
2024-12-31,2025-02-13,2727000000,27872000000,7.5,,705461000000,8502000000,,0.09784012629161883,,,,25.31074196326062
2025-12-31,2026-02-12,3576000000,32438000000,9.99,,738159000000,6271000000,,0.11024107528207658,,,,22.75599605401073
