fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-03-31,2012-06-14,16634000,-91257000,0.02,,,100164000,8595000,-0.18227642810962447,,91569000,,
2011-03-31,2012-06-14,4541000,-61111000,0.02,,,52327000,12339000,-0.0743074078316506,,39988000,,
2012-03-31,2012-06-14,-8809000,-46680000,-0.04,,,45660000,11414000,0.18871036846615252,,34246000,,
2013-03-31,2013-06-07,-52419000,-81582000,-0.22,,,7735000,10099000,0.6425314407589909,,-2364000,,
2014-03-31,2014-06-06,-21474000,-87400000,-0.09,,,35474000,5957000,0.2456979405034325,,29517000,,
2015-03-31,2015-06-12,16760000,-60438000,0.06,,,6034000,3241000,-0.27730897779542674,,2793000,,
2016-03-31,2016-06-03,-74683000,-126939000,-0.28,,,-11720000,3482000,0.5883377055120964,,-15202000,,
2017-03-31,2017-06-01,3645000,-115999000,0.11,,360538000.0,8914000,1752000,-0.031422684678316194,,7162000,,
2017-06-30,2019-08-06,-9218000,-141559000,-0.27,,353646000.0,769000,178000,0.065117724764939,,591000,,
2017-09-30,2019-08-06,-9218000,-145479000,-0.27,,363129000.0,-1306000,1151000,0.06336309707930354,,-2457000,,
2017-12-31,2019-08-06,-19417000,-152704000,-0.56,,356133000.0,3229000,2060000,0.1271544949706622,,1169000,,
2018-03-31,2019-08-06,-43346000,-173467000,-1.25,,376106000.0,-5032000,2584000,0.24988038070641677,,-7616000,,
2018-06-30,2019-08-06,-7485000,-181413000,-0.21,,358671000.0,2554000,695000,0.04125944667691951,,1859000,,
2018-09-30,2019-08-06,-29103000,-201648000,-0.82,,355842000.0,2670000,1331000,0.14432575577243514,,1339000,,
2018-12-31,2019-08-06,-33387000,-196238000,-0.94,,351229000.0,-10295000,1755000,0.17013524393848287,,-12050000,,
2019-03-31,2019-08-06,-42797000,-199780000,-1.2,,372651000.0,-16859000,2708000,0.2142206427069777,,-19567000,,
2020-03-31,2020-06-24,-5210000,-198525000,-0.14,,364520000.0,-1181000,2633000,0.02624354615287747,,-3814000,,
2021-03-31,2021-05-26,-35459000,-112245000,-0.83,,307169000.0,-767000,6931000,0.3159071673571206,,-7698000,,
2022-03-31,2022-06-08,-32280000,-126683000,-0.55,,328318000.0,-33728000,6316000,0.2548092482811427,,-40044000,,
2023-03-31,2023-06-06,-37943000,-86888000,-0.42,,300545000.0,-4894000,12581000,0.4366886106251726,,-17475000,,
2022-06-30,2024-06-28,-879000,-76500000,-0.07,,298171000.0,-18346000,3036000,0.011490196078431372,,-21382000,,
2022-09-30,2024-06-28,-8303000,-82535000,-0.18,,292217000.0,-17935000,7795000,0.10059974556248864,,-25730000,,
2022-12-31,2024-06-28,-8190000,-77963000,-0.18,,310360000.0,-19596000,10644000,0.1050498313302464,,-30240000,,
2023-06-30,2024-06-28,-9142000,-91321000,-0.1,,301805000.0,-9444000,2299000,0.10010840879972843,,-11743000,,
2023-09-30,2024-06-28,-12473000,-94433000,-0.13,,289237000.0,-10151000,3925000,0.13208306418307159,,-14076000,,
2023-12-31,2024-06-28,-22342000,-101931000,-0.24,,301136000.0,-19533000,5025000,0.219187489576282,,-24558000,,
2024-03-31,2024-06-28,-41286000,-121498000,-0.43,,309113000.0,-10156000,5869000,0.3398080626841594,,-16025000,,
2024-12-31,2025-08-26,-107347000,-196622000,-22.22,,364678000.0,-20345000,4324000,0.5459562002217453,,-24669000,,
2025-03-31,2025-08-26,-115091000,-164366000,-22.35,,319768000.0,-23613000,4947000,0.7002117226190331,,-28560000,,
2026-03-31,2026-06-25,-101046000,-198857000,-7.97,,355749000.0,-37856000,1706000,0.508133985728438,,-39562000,,
