fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-24,-1132300000,1630000000,-6.13,,,640300000,,-0.6946625766871166,,,,
2009-12-31,2011-02-24,85700000,3532400000,0.45,,26811400000.0,611700000,,0.024261125580341977,,,,7.590137017325331
2010-12-31,2011-02-24,284600000,4325300000,0.99,,27574300000.0,734000000,,0.06579890412225742,,,,6.375118488890944
2011-12-31,2012-02-27,382500000,5032600000,1.31,,28300100000.0,774800000,,0.07600445097961292,,,,5.62335572070103
2012-12-31,2013-02-19,221000000,5049300000,0.83,,29082100000.0,634900000,,0.04376844315053572,,,,5.759630047729388
2013-12-31,2014-02-24,478000000,4955200000,2.06,,29825400000.0,720400000,,0.0964643203099774,,,,6.019010332579916
2014-12-31,2015-02-20,51400000,4688200000,0.24,,26496000000.0,121800000,,0.010963696088050852,,,,5.651636022353995
2015-12-31,2016-02-19,270700000,4138500000,1.39,,26986600000.0,743900000,,0.06541017276791108,,,,6.520865047722605
2016-12-31,2017-02-21,358200000,4486900000,2.01,,27488300000.0,759500000,,0.07983240098954734,,,,6.126345583810648
2017-12-31,2018-02-23,175600000,4847500000,1.02,,28262800000.0,613100000,,0.03622485817431666,,,,5.830386797318205
2018-12-31,2019-02-26,-315000000,3370900000,-1.9,,28068900000.0,317800000,,-0.09344685395591681,,,,8.32682666350233
2019-12-31,2020-02-25,409400000,4677000000,2.61,,28953900000.0,696700000,,0.08753474449433397,,,,6.190699166132136
2020-12-31,2021-02-24,301800000,5484200000,2.11,,29855700000.0,735500000,,0.055030815798110935,,,,5.443948068998213
2021-12-31,2022-02-24,441000000,5259700000,3.36,,30944700000.0,598300000,,0.08384508622164762,,,,5.883358366446756
2022-12-31,2023-02-24,396800000,1400800000,3.37,,31938400000.0,495400000,,0.2832667047401485,,,,22.800114220445458
2023-12-31,2024-02-23,276500000,2215600000,2.4,,32886900000.0,582900000,,0.1247968947463441,,,,14.843338147680086
2024-12-31,2025-02-26,404000000,2498400000,3.74,,35354200000.0,627700000,,0.1617034902337496,,,,14.15073647134166
2025-12-31,2026-02-24,229300000,2638200000,2.3,,36152400000.0,675700000,,0.08691532105223258,,,,13.703434159654309
