fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-04-30,2012-07-16,20082000,411690000,,,1070086000,58774000,,0.04877942140931283,,,,2.5992518642668028
2012-04-30,2012-07-16,8212000,432989000,,90265194.0,1149104000,65137000,,0.018965839778839647,4.79685447748553,,,2.653887281201139
2013-04-30,2013-07-01,25530000,612787000,,102034523.0,1128173000,77718000,,0.04166211097820287,6.005682998096634,,,1.841052437470116
2014-04-30,2014-06-30,-13174000,592184000,,,1142472000,92514000,,-0.02224646393688448,,,,1.929251719060292
2015-04-30,2015-06-29,24087000,652110000,,,1250515000,114179000,,0.03693701982794314,,,,1.9176442624710555
2016-04-30,2016-06-29,72006000,618758000,,,1034393000,66493000,,0.116371828727871,,,,1.6717246484085861
2017-04-30,2017-06-28,43347000,560937000,2.58,,831239000,73930000,,0.0772760577391044,,,,1.4818758612821048
2018-04-30,2018-06-28,116788000,613409000,8.71,,732451000,48035000,,0.19039172884649558,,,,1.1940662755192701
2018-12-31,2020-02-19,-4398000,568786000,-0.75,,686580000,40034000,,-0.007732257826317807,,,,1.207097221098972
2019-12-31,2020-02-19,78669000,619053000,6.0,,695956000,69624000,,0.12707958769281466,,,,1.124226843258978
2020-12-31,2021-02-22,4441000,618207000,-0.15,,774800000,61228000,,0.007183677959000788,,,,1.253301887555463
2021-12-31,2022-02-28,-29000,772032000,-0.47,,918450000,84028000,,-3.7563209815137194e-05,,,,1.1896527605073366
2022-12-31,2023-02-21,-14109000,729537000,-1.35,,1066445000,91991000,,-0.019339663375538184,,,,1.4618107100805031
2023-12-31,2024-02-20,41325000,709832000,2.32,,978776000,89520000,,0.058218000879081244,,,,1.378884017626706
2024-12-31,2025-02-18,-11328000,653900000,-1.27,,1014704000,98248000,,-0.017323749808839273,,,,1.55177244226946
2025-12-31,2026-02-17,17101000,719156000,1.02,,1080411000,98453000,,0.02377926346995645,,,,1.5023319001718682
