fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-02-24,26479000,182599000,0.77,,95889000,,14068000,0.14501174705228398,,,,0.5251343107026873
2014-12-31,2016-02-24,22089000,251433000,0.61,,132344000,,17950000,0.08785242987197385,,,,0.5263589107237315
2015-12-31,2016-02-24,19552000,288565000,0.54,,180556000,87016000.0,14003000,0.06775596486060333,,73013000.0,,0.6257030478401746
2016-12-31,2017-02-27,32628000,286696000,0.91,,215082000,100723000.0,39959000,0.11380695928788682,,60764000.0,,0.7502092809107905
2017-12-31,2018-02-22,16727000,314585000,0.47,,263191000,108037000.0,55062000,0.05317163882575456,,52975000.0,,0.8366292099114707
2018-12-31,2019-02-26,54687000,286667000,1.54,,244821000,102202000.0,34890000,0.19076838282746184,,67312000.0,,0.8540257511328475
2019-12-31,2020-02-13,20108000,328145000,0.57,,302367000,102646000.0,26081000,0.06127778878239803,,76565000.0,,0.9214432644105502
2020-12-31,2021-02-11,71766000,421925000,1.97,,307719000,165072000.0,25630000,0.1700918409669965,,139442000.0,,0.7293215618889614
2021-12-31,2022-02-10,91883000,468482000,2.46,,383228000,216372000.0,28125000,0.19612920026809993,,188247000.0,,0.8180207564004593
2022-12-31,2023-02-14,76103000,447482000,2.08,,433702000,158451000.0,43296000,0.17006941061316433,,115155000.0,,0.9692054652477642
2023-12-31,2024-02-26,110269000,527094000,3.04,,508921000,140552000.0,44645000,0.2092017742565842,,95907000.0,,0.9655222787586275
2024-12-31,2025-02-25,35932000,518350000,1.01,,790806000,32646000.0,47215000,0.0693199575576348,,-14569000.0,,1.525621684190219
2025-12-31,2026-02-17,45496000,581038000,1.25,,774898000,166686000.0,42856000,0.07830124707850433,,123830000.0,,1.333644271114798
