fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-02-27,-9566000,-20889000,-0.71,,,-7811000.0,3571000,0.45794437263631577,,-11382000.0,,
2011-12-31,2013-02-27,-16668000,-24347000,-1.1,,12733000.0,250000.0,4798000,0.6846017989896086,,-4548000.0,,
2012-12-31,2013-02-27,-19113000,165662000,-0.35,,22034000.0,-99000.0,7524000,-0.11537347128490541,,-7623000.0,,0.13300575871352513
2013-12-31,2014-03-03,-10068000,486483000,-0.15,,29494000.0,21432000.0,16243000,-0.020695481650951832,,5189000.0,,0.06062699004898424
2014-12-31,2015-02-27,36473000,588150000,0.48,,41500000.0,,29054000,0.062013091898325254,,,,0.07056023123352886
2015-12-31,2016-02-24,-32900000,693620000,-0.44,,61807000.0,57362000.0,31127000,-0.047432311640379456,,26235000.0,,0.08910786886191287
2016-12-31,2017-03-01,-4670000,807186000,-0.06,,78020000.0,126900000.0,22994000,-0.0057855314636279616,,103906000.0,,0.09665678046943331
2017-12-31,2018-02-28,152858000,1099608000,1.75,,116904000.0,167647000.0,15598000,0.13901135677441415,,152049000.0,,0.10631425016915119
2018-12-31,2019-03-01,55350000,1075518000,0.62,,100045000.0,160187000.0,24849000,0.05146357383140031,,135338000.0,,0.0930202934771896
2019-12-31,2020-02-28,40881000,754991000,0.52,,315709000.0,204782000.0,37522000,0.05414766533640798,,167260000.0,,0.41816260061378213
2020-12-31,2021-02-26,-19424000,854534000,-0.27,,300413000.0,176701000.0,32002000,-0.022730517451616906,,144699000.0,,0.35155183995019507
2021-12-31,2022-02-28,39671000,751318000,0.5,,299210000.0,212655000.0,28282000,0.05280187616961127,,184373000.0,,0.39824681426506486
2022-12-31,2023-02-24,36347000,710324000,0.5,,305598000.0,192309000.0,31979000,0.05116960710886863,,160330000.0,,0.43022339101593077
2023-12-31,2024-02-27,99173000,749534000,1.35,,265189000.0,306280000.0,26847000,0.13231287706761802,,279433000.0,,0.3538051642754031
2024-12-31,2025-02-27,132850000,743969000,1.88,,239598000.0,285815000.0,37347000,0.17856926834317022,,248468000.0,,0.3220537414865404
2025-12-31,2026-02-27,145600000,710852000,2.24,,247626000.0,372029000.0,48353000,0.2048246329756405,,323676000.0,,0.3483509928930354
