fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-07-31,2017-09-18,-126127000,-234734000,,,,-25694000,23308000,0.5373188374926513,,-49002000,,
2016-07-31,2017-09-18,-168499000,-376315000,,,465022000.0,3636000,42294000,0.44776051977731424,,-38658000,,
2017-07-31,2017-09-18,-458011000,48202000,,,677871000.0,13822000,50181000,-9.501908634496495,,-36359000,,14.06313016057425
2018-07-31,2018-09-24,-297161000,326779000,,,1273101000.0,92555000,62372000,-0.9093638208085587,,30183000,,3.895908243797796
2019-07-31,2019-09-24,-621179000,186893000,,,1599149000.0,42168000,118452000,-3.323714638857528,,-76284000,,8.556494892799623
2020-07-31,2020-09-23,-872883000,-274977000,-4.48,,2043524000.0,-159885000,89488000,3.174385494059503,,-249373000,,
2021-07-31,2021-09-21,-1034260000,-1012041000,-5.01,,3289537000.0,-99810000,58647000,1.0219546441300302,,-158457000,,
2022-07-31,2022-09-21,-797538000,-790168000,-3.62,,3155917000.0,67543000,49058000,1.0093271304330218,,18485000,,
2023-07-31,2023-09-21,-254560000,-707419000,-1.09,,3234334000.0,272403000,65404000,0.3598433177508662,,206999000,,
2024-07-31,2024-09-19,-124775000,-728148000,-0.51,,2872066000.0,672931000,75252000,0.17135939396935787,,597679000,,
2025-07-31,2025-09-24,188366000,-694520000,0.65,,3977714000.0,821456000,71283000,-0.2712175315325693,,750173000,,
