fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,3946007,38517514,0.64,,,674509,142661,0.1024470842017478,,531848,,
2010-12-31,2012-03-14,529896,44670443,0.08,,11786744.0,-3959186,300803,0.011862340384670015,,-4259989,,0.26386002037185974
2011-12-31,2012-03-14,7416928,54026207,1.04,,34913900.0,-13701110,1587898,0.13728389261159865,,-15289008,,0.6462400738219509
2012-12-31,2013-03-13,11011130,80594199,1.4,,44289317.0,-22077722,825110,0.13662434935298506,,-22902832,,0.5495347996448231
2013-12-31,2014-03-11,7736894,88951519,0.91,,35321075.0,3267913,637370,0.0869787732348899,,2630543,,0.39708231401871846
2014-12-31,2015-03-06,-25209275,64813156,-2.98,,39341567.0,-3367760,602924,-0.38895305453108936,,-3970684,,0.6069997116017618
2015-12-31,2016-03-28,5015993,70532109,0.58,,46180427.0,2057832,209718,0.07111644712055895,,1848114,,0.6547433169763859
2016-12-31,2017-03-08,-3608576,67605706,0.42,,50186189.0,-6600802,136320,-0.05337679633136292,,-6737122,,0.7423365862047206
2017-12-31,2018-03-22,5767634,74313333,0.65,,49871166.0,1572498,281922,0.07761237138966705,,1290576,,0.6710931132640761
2018-12-31,2019-04-01,2211563,93423346,0.23,,50290328.0,-2535038,559037,0.023672487602831097,,-3094075,,0.538305789218896
2019-12-31,2020-08-25,-4450152,-7740240,-0.38,,52079820.0,-377982,436010,0.5749372112492636,,-813992,,
2020-12-31,2021-04-15,-1320438,-8349334,-0.11,,58040416.0,-1602455,146788,0.15814890145728988,,-1749243,,
2020-03-31,2022-08-19,-3357355,-13050493,-0.29,,53854389.0,-1427522,3200,0.25725886370729445,,-1430722,,
2020-06-30,2022-08-19,-4717916,-14221851,-0.4,,59667440.0,-852182,8000,0.33173712760736984,,-860182,,
2020-09-30,2022-08-19,-3878151,-13240985,-0.33,,58739168.0,-3283377,11888,0.2928899171776118,,-3295265,,
2021-12-31,2022-08-19,6820373,-5335073,0.56,,60340618.0,2799035,29188,-1.2784029384415172,,2769847,,
2022-12-31,2023-04-14,9176225,4197030,0.74,,55250050.0,944329,40789,2.1863615461409616,,903540,,13.16408269657353
2023-12-31,2024-04-08,17201204,22081728,1.38,,52278404.0,3928341,140450,0.7789790726522852,,3787891,,2.367496058279497
2024-12-31,2025-03-31,3299334,25933242,0.26,,42048760.0,3558935,403854,0.12722412415694112,,3155081,,1.6214231911305188
2025-12-31,2026-03-31,-843361,25807574,-0.07,,49436927.0,-5200025,65036,-0.03267881746653134,,-5265061,,1.9155976071210723
