fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-03-13,-29405000,-91572000,-4.07,,,,1314000,0.32111344078976106,,,,
2015-12-31,2017-03-13,9149000,-81612000,1.1,,324075000.0,24430000.0,1602000,-0.11210361221389012,,22828000.0,,
2016-12-31,2017-03-13,26913000,34058000,1.49,,250962000.0,9128000.0,3207000,0.790210816841858,,5921000.0,,7.368665218157261
2017-12-31,2018-03-08,20209000,53324000,1.04,,228953000.0,29690000.0,2021000,0.3789850723876678,,27669000.0,,4.293620133523366
2018-12-31,2019-03-07,25289000,82623000,1.28,,256754000.0,13090000.0,2267000,0.30607700035099183,,10823000.0,,3.1075366423393
2019-12-31,2020-03-12,13774000,106585000,0.69,,339999000.0,37795000.0,4815000,0.12923019186564713,,32980000.0,,3.1899329173898767
2022-12-31,2023-03-15,11641000,111645000,0.64,,458726000.0,30273000.0,7685000,0.10426799229701285,,22588000.0,,4.108791258005285
2023-12-31,2024-02-28,38462000,150976000,2.01,,417350000.0,66881000.0,5707000,0.254755722763883,,61174000.0,,2.764346651123357
