fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-15,7425000,81284000,0.53,,,10582000,259000,0.09134639043354166,,10323000,,
2017-12-31,2019-03-15,9236000,91480000,0.66,,809519000.0,-2147000,421000,0.1009619588981198,,-2568000,,8.849136423261916
2018-12-31,2019-03-15,14253000,129787000,0.89,,914399000.0,30605000,1195000,0.10981839475448234,,29410000,,7.045382049049596
2019-12-31,2020-03-16,16757000,140576000,1.03,,1038944000.0,18163000,1739000,0.1192024243114045,,16424000,,7.390621443205099
2020-12-31,2021-03-15,13127000,143366000,0.85,,1223460000.0,-4956000,619000,0.09156285311719654,,-5575000,,8.53382252416891
2021-12-31,2022-03-18,28840000,165222000,1.88,,1561469000.0,-28278000,1125000,0.17455302562612726,,-29403000,,9.450732953238672
2022-12-31,2023-03-16,33310000,176916000,2.14,,1917581000.0,83734000,1412000,0.18828144430125032,,82322000,,10.838934861742295
2023-12-31,2024-03-29,23918000,192626000,1.55,,1955104000.0,67842000,2184000,0.12416807699895134,,65658000,,10.149740948781577
2024-12-31,2025-03-28,21069000,204993000,1.39,,2161020000.0,31344000,1562000,0.10277911928700005,,29782000,,10.541920943641978
2025-12-31,2026-03-13,25635000,227893000,1.72,,2422333000.0,26161000,2801000,0.11248700047829464,,23360000,,10.629255834975186
