fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2012-03-30,-58716,2284,,,,,,-25.70753064798599,,,,
2009-12-31,2012-03-30,-15772,-13488,,,,-14448.0,0.0,1.1693357058125742,,-14448.0,,
2010-12-31,2012-03-30,-1607988,638085,,,,-620805.0,0.0,-2.5200216272126754,,-620805.0,,
2011-12-31,2012-03-30,-27376576,-12780918,,,,-6881867.0,35053.0,2.1419882358998,,-6916920.0,,
2012-12-31,2013-09-23,-30684195,-11319476,,,,-9123334.0,35053.0,2.7107434125042538,,-9158387.0,,
2013-12-31,2014-03-28,-56065558,17603717,,,,-12785526.0,47757.0,-3.1848704452588055,,-12833283.0,,
2014-12-31,2015-03-16,-12034709,44845087,,,,8633247.0,1592030.0,-0.2683618163122306,,7041217.0,,
2015-12-31,2016-03-11,-27660000,104023000,,,,-18381000.0,1143000.0,-0.26590273304942175,,-19524000.0,,
2016-12-31,2017-03-09,-52894000,166918000,,,,-32668000.0,1521000.0,-0.3168861357073533,,-34189000.0,,
2017-12-31,2018-03-12,-92064000,145481000,,,9892000.0,-78709000.0,1028000.0,-0.6328249049704086,,-79737000.0,,0.06799513338511558
2018-12-31,2019-02-28,-123580000,466193000,,,14628000.0,-101249000.0,1198000.0,-0.2650833453097751,,-102447000.0,,0.031377562511663626
2019-12-31,2020-02-25,-197556000,298971000,-1.59,,45684000.0,-158889000.0,6917000.0,-0.6607864976870667,,-165806000.0,,0.15280411812516934
2020-12-31,2021-02-25,-259581000,656498000,-1.88,,111960000.0,-205134000.0,46791000.0,-0.39540257548385527,,-251925000.0,,0.17054126592921837
2021-12-31,2022-02-24,-342252000,621659000,-2.23,,155674000.0,-227941000.0,37574000.0,-0.5505461997654663,,-265515000.0,,0.25041702927167464
2022-12-31,2023-02-28,-395893000,499638000,-2.49,,164344000.0,-292757000.0,20425000.0,-0.7923596683999216,,-313182000.0,,0.32892614252718966
2023-12-31,2024-02-28,-444037000,584613000,-1.89,,195738000.0,-361820000.0,22290000.0,-0.7595400718081876,,-384110000.0,,0.3348163656983338
2024-12-31,2025-02-27,-372177000,710405000,-1.28,,200021000.0,-352977000.0,11069000.0,-0.5238941167362279,,-364046000.0,,0.2815591106481514
2025-12-31,2026-02-24,-390978000,698583000,-1.09,,214587000.0,-302408000.0,33836000.0,-0.5596729379329299,,-336244000.0,,0.3071746664319057
