fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-17,-3833000,-3833000,,,,,,1.0,,,,
2014-12-31,2016-03-17,-16317000,-20830000,,,10348000.0,,2988000.0,0.7833413346135382,,,,
2015-12-31,2016-03-17,-29672000,169074000,,,60383000.0,41299000.0,1030000.0,-0.17549711960443357,,40269000.0,,0.3571394773885991
2016-12-31,2017-03-15,-40193000,135922000,,,53644000.0,-42482000.0,5029000.0,-0.29570636100116243,,-47511000.0,,0.3946675299068583
2017-12-31,2018-03-14,-70698000,134051000,,,50426000.0,-61350000.0,3985000.0,-0.5273962894719174,,-65335000.0,,0.37617026355640765
2018-12-31,2019-02-26,-88288000,46446000,-2.75,,130583000.0,-15887000.0,4305000.0,-1.9008741334022305,,-20192000.0,,2.811501528656935
2019-12-31,2020-03-03,-43597000,99512000,-1.21,,255248000.0,48666000.0,7718000.0,-0.43810796687836645,,40948000.0,,2.5649971862689926
2020-12-31,2021-02-25,36741000,154320000,0.98,,107264000.0,-96716000.0,12097000.0,0.23808320373250388,,-108813000.0,,0.6950751684810783
2021-12-31,2022-03-08,-71197000,95055000,-1.89,,98800000.0,-53525000.0,1609000.0,-0.749008468781232,,-55134000.0,,1.039398243122403
2022-12-31,2023-03-07,-46408000,59020000,-1.21,,100336000.0,-12509000.0,2491000.0,-0.786309725516774,,-15000000.0,,1.7000338868180278
2023-12-31,2024-02-28,132330000,236320000,2.97,,114961000.0,77919000.0,3256000.0,0.5599610697359513,,74663000.0,,0.4864632701421801
2024-12-31,2025-03-11,-65002000,299760000,-1.13,,93290000.0,-15310000.0,3521000.0,-0.2168468107819589,,-18831000.0,,0.3112156391780091
2025-12-31,2026-03-09,-119721000,196081000,-2.04,,56200000.0,-132467000.0,2596000.0,-0.6105691015447697,,-135063000.0,,0.2866162453271862
