fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-23,-53635000,-97077000,,,89829000,,373000.0,0.5524995622031995,,,,
2014-12-31,2015-03-23,-87133000,66801000,,,120464000,,2849000.0,-1.304366701097289,,,,1.8033262975105162
2015-12-31,2016-02-29,-223260000,-6207000,,,219313000,,6164000.0,35.96906718221363,,,,
2016-12-31,2017-03-14,-127337000,20527000,-1.71,,159131000,-252545000.0,6515000.0,-6.203390656208896,,-259060000.0,,7.752277488186291
2017-12-31,2018-03-08,-238170000,31824000,-4.48,,132076000,-200286000.0,4573000.0,-7.483974358974359,,-204859000.0,,4.150201106083459
2018-12-31,2019-02-28,-209339000,-38591000,-3.22,,138058000,-159266000.0,789000.0,5.424554948044881,,-160055000.0,,
2019-12-31,2020-02-27,89833000,105214000,1.23,,303713000,28355000.0,1822000.0,0.8538122303115555,,26533000.0,,2.886621552264908
2020-12-31,2021-02-25,132244000,280974000,1.62,,560675000,154145000.0,7231000.0,0.4706627659498744,,146914000.0,,1.995469331681935
2021-12-31,2022-02-23,-287100000,97726000,-3.81,,581608000,-37432000.0,1289000.0,-2.9378057016556496,,-38721000.0,,5.951415181220964
2022-12-31,2023-03-06,-291754000,-137418000,-3.76,,618265000,-241124000.0,2039000.0,2.1231134203670554,,-243163000.0,,
2023-12-31,2024-03-15,-237892000,-193425000,-2.53,,823029000,-174884000.0,286000.0,1.2298927232777563,,-175170000.0,,
2024-12-31,2025-03-17,28507000,-131990000,0.25,,580523000,-20440000.0,,-0.21597848321842564,,,,
2025-12-31,2026-03-09,168024000,61014000,1.43,,197329000,-138513000.0,,2.753859769888878,,,,3.2341593732585965
