fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-30,-1711000,3579000,,,532000,-1145000,12000,-0.4780664990220732,,-1157000,,0.14864487286951664
2011-12-31,2012-03-30,-8149000,7059000,,,417000,-2875000,0,-1.154412806346508,,-2875000,,0.05907352316192095
2012-12-31,2013-04-16,-17068000,13028000,,,395000,-8916000,10000,-1.3101013202333436,,-8926000,,0.030319312250537304
2013-12-31,2014-03-31,-12317000,15230000,,,1027000,-7719000,36000,-0.8087327642810243,,-7755000,,0.06743269862114248
2014-12-31,2015-03-16,-19784000,9556000,,,9588000,-16079000,48000,-2.070322310590205,,-16127000,,1.0033486814566763
2015-12-31,2016-03-10,-43737000,16051000,-0.12,,15842000,-38890000,501000,-2.724876954706872,,-39391000,,0.9869790044234004
2016-12-31,2017-03-02,-27255000,3845000,-0.02,,20249000,-27901000,569000,-7.088426527958387,,-28470000,,5.266319895968791
2017-12-31,2018-02-22,-15174000,-1496000,0.02,,10195000,-20204000,212000,10.143048128342246,,-20416000,,
2018-12-31,2019-02-27,-13367000,17068000,-1.12,,3686000,-17279000,7000,-0.7831614717600187,,-17286000,,0.21595969064916803
2019-12-31,2020-02-20,-15303000,1821000,,,5748000,-13873000,0,-8.403624382207578,,-13873000,,3.156507413509061
2020-12-31,2021-03-04,-10043000,-4767000,-0.66,,3152000,-12168000,9000,2.106775749947556,,-12177000,,
2021-12-31,2022-03-16,-14267000,65408000,-0.19,,4957000,-12890000,14000,-0.21812316536203522,,-12904000,,0.07578583659491193
2022-06-30,2023-03-30,-8750000,62221000,-0.59,,18421000,-9258000,14000,-0.1406277623310458,,-9272000,,0.2960576011314508
2022-09-30,2023-03-30,-13240000,56388000,-0.87,,17990000,-13714000,25000,-0.234801730864723,,-13739000,,0.31903951195289776
