fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-03-31,2012-05-29,73661308,382947954,4.45,,,183606001,5244623,0.19235331389184024,,178361378,,
2011-03-31,2012-05-29,91249180,442575169,5.63,,223821786.0,199835870,6394287,0.2061778120227075,,193441583,,0.5057260363380215
2012-03-31,2012-05-29,100694443,418875013,6.59,,316128086.0,219401302,6855688,0.2403925750519762,,212545614,,0.7547074334558123
2013-03-31,2014-06-12,104089748,366396259,7.88,,442928706.0,232044089,6884296,0.28409064078353485,,225159793,,1.2088788985151728
2014-03-31,2014-06-12,106607932,307355321,9.08,,542672240.0,245963584,7384059,0.3468556576575422,,238579525,,1.7656184972961637
2015-03-31,2015-06-02,110833458,315567719,11.9,,550563000.0,241929281,8629469,0.35121925129483855,,233299812,,1.744674650958199
2016-03-31,2016-06-01,87395557,391901581,10.05,,414317282.0,206070359,8654804,0.22300383881329633,,197415555,,1.057197271168957
2017-03-31,2017-06-29,73600294,461063577,8.38,,339525198.0,219362747,6813582,0.15963155120362066,,212549165,,0.7363956186025078
2018-03-31,2018-06-13,53690018,541107852,5.99,,299879185.0,218026468,9171468,0.09922239679493691,,208855000,,0.5541948502347736
2019-03-31,2019-05-24,37235134,552116625,4.05,,302871448.0,244664271,9805084,0.06744070421715702,,234859187,,0.5485642603136611
2020-03-31,2020-05-29,28157478,411963067,3.54,,618123368.0,257409236,11277780,0.06834952027386475,,246131456,,1.5004339405988547
2021-03-31,2021-06-02,88282828,404927441,13.23,,549341723.0,199559307,11683857,0.21802135163272374,,187875450,,1.3566423694165
2022-03-31,2022-05-27,53919837,373024428,8.47,,845272161.0,281478561,6070414,0.1445477372329085,,275408147,,2.26599680222551
2023-03-31,2023-06-01,21231990,385226737,3.6,,732091404.0,291553786,5827773,0.05511556691351878,,285726013,,1.9004169069396655
2024-03-31,2024-05-23,77345227,424427216,13.19,,631923827.0,265783366,5932748,0.18223437160542505,,259850618,,1.4888862051673897
2025-03-31,2025-05-22,89741398,439480464,16.3,,568147183.0,254163602,3683784,0.2041988332842026,,250479818,,1.2927700535967397
2026-03-31,2026-06-04,34586024,351005291,6.88,,703115353.0,259358889,3882342,0.0985341955999176,,255476547,,2.003147448281627
