fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-35334000,76803000,-2.17,,,14789000.0,4255000,-0.46006015390023824,,10534000.0,,
2010-12-31,2012-03-15,6416000,78107000,0.39,,170448000.0,27860000.0,15249000,0.08214372591445068,,12611000.0,,2.182237187447988
2011-12-31,2012-03-15,20937000,99676000,1.24,,159785000.0,14955000.0,20329000,0.21005056382679882,,-5374000.0,,1.603043862113247
2012-12-31,2013-03-15,24268000,128560000,1.42,,136783000.0,37358000.0,17089000,0.1887678904791537,,20269000.0,,1.0639623522090853
2013-12-31,2014-03-14,17178000,152760000,1.0,,109642000.0,31751000.0,15250000,0.1124509033778476,,16501000.0,,0.7177402461377324
2014-12-31,2015-03-16,8217000,173699000,0.45,,539014000.0,,27602000,0.0473059718248234,,,,3.103149701495115
2015-12-31,2016-03-15,-25015000,313881000,-0.35,,1079645000.0,,38553000,-0.07969580828403121,,,,3.4396634393289176
2016-12-31,2017-03-16,3063000,0,0.29,,1045187000.0,,43820000,inf,,,,
2017-12-31,2019-03-18,50818000,0,5.87,,988899000.0,-28233000.0,43722000,inf,,-71955000.0,,
2018-12-31,2019-03-18,-220189000,0,-8.35,,1083275000.0,40939000.0,64036000,-inf,,-23097000.0,,
2019-12-31,2020-03-16,-14085000,2839000,-1.13,,1095695000.0,49208000.0,54003000,-4.9612539626629095,,-4795000.0,,385.94399436421276
2020-12-31,2021-03-15,147377000,-33732000,-2.68,,265724000.0,15549000.0,23773000,-4.369056089173485,,-8224000.0,,
2021-12-31,2024-03-12,-13225000,-31902000,-0.79,,301109000.0,15586000.0,18221000,0.4145508118613253,,-2635000.0,,
