fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,-67164000,650510000,,,,173696000.0,36166000,-0.10324822062689275,,137530000.0,,
2009-12-31,2011-02-25,-140871000,599034000,,,,222558000.0,46743000,-0.23516361341760234,,175815000.0,,
2010-12-31,2011-02-25,-194674000,317110000,,,,201155000.0,66618000,-0.6139005392450569,,134537000.0,,
2011-12-31,2012-02-27,-126456000,-11313000,,,,249058000.0,126938000,11.177936886767435,,122120000.0,,
2012-12-31,2013-02-27,-181037000,652991000,,,,340914000.0,113265000,-0.27724271850607435,,227649000.0,,
2013-12-31,2014-02-27,-55909000,356966000,-0.15,,,497587000.0,168893000,-0.15662275959054925,,328694000.0,,
2014-12-31,2015-03-02,-24295000,-660800000,0.0,,,,211251000,0.036766041162227606,,,,
2015-12-31,2016-02-26,-175656000,-1706144000,0.24,,,723030000.0,208707000,0.10295496745878426,,514323000.0,,
2016-12-31,2017-03-01,76238000,-1995921000,0.61,,,742525000.0,139982000,-0.03819690258281766,,602543000.0,,
2017-12-31,2018-03-01,103654000,-2599114000,0.86,,,818470000.0,147044000,-0.03988051312870463,,671426000.0,,
2018-12-31,2019-02-28,47451000,-3376823000,0.41,,,850618000.0,149812000,-0.014051965412460173,,700806000.0,,
2019-12-31,2020-02-24,146991000,-3667007000,1.28,,,970045000.0,154236000,-0.04008473395333033,,815809000.0,,
2020-12-31,2021-02-25,24104000,-4824382000,0.21,,,1126033000.0,128566000,-0.0049962876074075395,,997467000.0,,
2021-12-31,2022-03-01,237624000,-5283404000,2.14,,,1189896000.0,133694000,-0.04497554985384423,,1056202000.0,,
2022-12-31,2023-03-01,461429000,-5276315000,4.22,,,1285700000.0,214443000,-0.08745289089070686,,1071257000.0,,
2023-12-31,2024-02-28,501812000,-5170882000,4.61,,,1544393000.0,236698000,-0.09704572643506465,,1307695000.0,,
2024-12-31,2025-02-26,749536000,-5109938000,6.94,,,1334866000.0,228149000,-0.14668201453716267,,1106717000.0,,
2025-12-31,2026-02-27,1053632000,-4853519000,9.8,,,1291328000.0,224819000,-0.21708620075454532,,1066509000.0,,
