fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2024-03-11,-59277000,-112954000,-36.36,,24997000,-54560000,672000,0.5247888520990845,,-55232000,,
2023-12-31,2024-03-11,-66394000,113535000,-12.4,,26272000,-59496000,115000,-0.5847888316378209,,-59611000,,0.2314000088078566
2024-12-31,2025-03-24,-98333000,116842000,-3.09,,30100000,-81151000,481000,-0.8415894969274748,,-81632000,,0.2576128446962565
2025-12-31,2026-03-30,-99961000,246669000,-1.86,,22019000,-98561000,397000,-0.4052434639131792,,-98958000,,0.0892653718140504
