fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2020-09-30,2022-12-16,3269783,27769031,0.19,,0.11774926535967352,
2021-09-30,2022-12-16,5064902,24585081,0.29,,0.2060152659248916,
2022-09-30,2022-12-16,5523778,30749955,0.32,,0.1796353197915249,
2023-09-30,2024-01-12,6027755,38636984,0.35,,0.15600997738332786,
2024-09-30,2024-12-30,6998380,46638655,0.4,,0.15005535644199003,
2025-09-30,2025-12-23,15627660,64602542,0.88,,0.24190472257268142,
