fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-08,73892000,-7157000,5.57,,146268000,-36921000.0,643000,-10.32443761352522,,-37564000.0,,
2011-12-31,2012-03-08,3074000,46974000,0.05,,113212000,-3950000.0,2365000,0.06544045642270192,,-6315000.0,,2.4100992038148763
2012-12-31,2013-04-01,-19057000,52562000,-0.19,,142056000,-20846000.0,2273000,-0.3625623073703436,,-23119000.0,,2.7026368859632433
2013-12-31,2014-03-31,-781000,89218000,-0.17,,146148000,,3993000,-0.00875383891143043,,,,1.6380999349906968
2014-12-31,2015-03-16,21289000,213507000,0.88,,81520000,,13259000,0.09971101650062995,,,,0.3818141793945866
2015-12-31,2016-03-16,-18786000,371544000,-0.6,,303599000,-27993000.0,20507000,-0.05056197920031006,,-48500000.0,,0.8171279848416338
2016-12-31,2017-03-15,1419000,387890000,0.0,,289977000,37228000.0,19171000,0.003658253628606048,,18057000.0,,0.7475753435252263
2017-12-31,2018-03-15,-34964000,356439000,-0.85,,336596000,36509000.0,20866000,-0.09809252073987415,,15643000.0,,0.9443298853380242
2018-12-31,2019-03-18,-60273000,299767000,-1.42,,340616000,1566000.0,15154000,-0.2010661613853426,,-13588000.0,,1.1362691690546325
2019-12-31,2020-03-30,-88949000,219780000,-1.9,,385450000,-23363000.0,3281000,-0.4047183547183547,,-26644000.0,,1.7537992537992537
2020-12-31,2021-03-26,-15116000,296235000,-0.28,,180583000,71776000.0,6580000,-0.05102705622225598,,65196000.0,,0.6095937347038669
2021-12-31,2022-03-15,46082000,345214000,0.61,,139739000,26821000.0,16384000,0.13348821310839074,,10437000.0,,0.4047894928942627
2022-12-31,2023-03-14,-41597000,308089000,-0.6,,170232000,6049000.0,37744000,-0.13501618038943292,,-31695000.0,,0.5525416356961788
2023-12-31,2024-03-14,-28005000,279557000,-0.4,,174684000,22025000.0,29531000,-0.10017635044016068,,-7506000.0,,0.6248600464306027
2024-12-31,2025-03-13,-58984000,225063000,-0.82,,176375000,-3521000.0,11066000,-0.262077729346894,,-14587000.0,,0.7836694614396857
2025-12-31,2026-03-13,13338000,245241000,0.16,,143545000,13245000.0,4597000,0.05438731696576021,,8648000.0,,0.5853221932711088
