fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-31,-32267,-39667,,,87324,-32267,,0.8134469458239847,,,,
2021-12-31,2022-03-31,-740299,-2139108,1454000.0,,2283230,-779476,21292.0,0.3460783653747263,,-800768.0,,
2022-12-31,2023-03-14,-20279224,28503613,,,12356837,-20011706,270756.0,-0.7114615259476053,,-20282462.0,,0.4335182701224578
