fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-30,2012-09-12,21128000,129808000,2.22,,,-15000000,,0.16276346604215455,,,,
2011-06-30,2012-09-12,20579000,147766000,1.87,,1792321000.0,4115000,,0.1392674904917234,,,,12.129454678342785
2012-06-30,2012-09-12,29476000,206620000,2.33,,2180225000.0,-56271000,,0.14265801955280225,,,,10.551858484173845
2013-06-30,2013-09-04,40291000,268262000,2.89,,2822509000.0,15750000,,0.15019272204039336,,,,10.521464091075144
2014-06-30,2014-08-28,55956000,370778000,3.85,,4032221000.0,21319000,,0.1509151028378167,,,,10.87502764457438
2015-06-30,2015-08-26,82682000,533526000,5.37,,5290193000.0,116102000,,0.1549727660882506,,,,9.9155298898273
2016-06-30,2016-08-25,119291000,683590000,1.85,,6917764000.0,210644000,,0.17450664872218727,,,,10.119755994090024
2017-06-30,2017-08-24,134740000,834247000,2.07,,7667433000.0,223884000,,0.16151091942793921,,,,9.190842759997938
2018-06-30,2018-08-23,152411000,960513000,2.37,,8578991000.0,167915000,,0.158676665490212,,,,8.931676093920645
2019-06-30,2019-08-28,155131000,1073050000,2.48,,10147188000.0,204421000,,0.14457015050556823,,,,9.456398117515493
2020-06-30,2020-08-26,183438000,1230846000,2.98,,12621054000.0,284118000,,0.14903407899932242,,,,10.253966783821859
2021-06-30,2021-08-26,215707000,1400936000,3.56,,12864629000.0,412582000,,0.1539734862977324,,,,9.18288130221509
2022-06-30,2022-09-08,240716000,1642973000,3.97,,15758192000.0,210282000,,0.14651245029589652,,,,9.591266563723202
2023-06-30,2023-08-29,307165000,1917159000,5.07,,18431310000.0,187959000,,0.16021884465503383,,,,9.613866142557816
2024-06-30,2024-08-22,450008000,2290596000,7.66,,20564738000.0,305477000,,0.19645891287682332,,,,8.977898328644597
2025-06-30,2025-08-21,432908000,2680677000,7.43,,22102401000.0,490331000,,0.16149204100307496,,,,8.245081746140993
2026-06-30,2026-08-20,490372000,3166418000,8.48,,26795451000.0,557597000,,0.15486647688334262,,,,8.462385888407658
