fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2001-09-30,2011-12-20,-27487,-390512,,,,,,0.070387081574958,,,,
2002-09-30,2011-12-20,-60100,-450612,,,,,,0.1333741666888587,,,,
2003-09-30,2011-12-20,-41245,-459107,,,,,,0.08983744530142211,,,,
2004-09-30,2011-12-20,-31996,-491103,,,,,,0.06515130227263935,,,,
2005-09-30,2011-12-20,-32146,-523249,,,,,,0.061435377802919834,,,,
2006-09-30,2011-12-20,-32146,-555395,,,,,,0.05787952718335599,,,,
2007-09-30,2011-12-20,-32146,-587541,,,,,,0.05471277749127295,,,,
2008-09-30,2011-12-20,-43841,-631382,,,,,,0.06943656930352782,,,,
2009-09-30,2011-12-20,360318,-75,,,,,,-4804.24,,,,
2010-09-30,2011-12-20,-13555,-886,,,1556.0,-12074.0,,15.299097065462753,,,,
2011-09-30,2011-12-20,-33748,-2,,,2.0,-9886.0,,16874.0,,,,
2012-09-30,2012-12-18,11194,-1212,,,1530.0,-30912.0,,-9.235973597359736,,,,
2013-09-30,2013-12-13,-7904,10,,,972.0,-50568.0,,-790.4,,,,97.2
2014-09-30,2014-12-19,-25353,-2126,,,2435.0,-66554.0,,11.925211665098777,,,,
2013-12-31,2015-04-13,-36935,46006,,,,46772.0,,-0.8028300656436117,,,,
2014-12-31,2015-04-13,-479341,-7432,,,292018.0,-31646.0,,64.4969052744887,,,,
2015-12-31,2016-05-09,-3487757,3719,,,299053.0,-542042.0,39957.0,-937.8211884915299,,-581999.0,,80.41220758268352
2016-12-31,2017-09-18,-1136220,-1004867,,,1341616.0,-237023.0,551.0,1.130716801327937,,-237574.0,,
2017-12-31,2018-06-15,-3403106,371531,,,533939.0,-194942.0,4874.0,-9.159682502940536,,-199816.0,,1.4371317602030518
2018-12-31,2019-05-13,-1763038,-223560,,24634051.0,780928.0,-379276.0,1874.0,7.886196099481124,-0.009075243044678279,-381150.0,-0.015472485625689416,
2019-12-31,2020-05-14,-414607,-882561,,,1363869.0,-13253.0,98353.0,0.46977715987903385,,-111606.0,,
2020-12-31,2021-04-13,-1187620,169475,,,1732677.0,-726304.0,7962.0,-7.007641245021389,,-734266.0,,10.223791119634164
2021-12-31,2022-03-31,-7897085,34180322,-0.69,,2113777.0,-4046705.0,1101784.0,-0.23104185501821778,,-5148489.0,,0.06184192764480101
2022-12-31,2023-03-31,-12534414,24118254,-0.73,,8645876.0,-7977960.0,11047447.0,-0.5197065260196696,,-19025407.0,,0.35847852004543945
2023-12-31,2024-03-28,-14928958,18178543,-0.84,,7775373.0,-11930580.0,3690056.0,-0.8212406241798367,,-15620636.0,,0.4277225628038507
2024-12-31,2025-03-27,-16163789,17413631,-5.84,,8323029.0,-10138798.0,528235.0,-0.9282262269138469,,-10667033.0,,0.4779605700844356
