fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-15,-12650000,111787000,-0.56,,317710000,22784000,14058000,-0.113161637757521,,8726000,,2.8421014965962055
2011-12-31,2012-03-15,9956000,123752000,0.43,,305777000,24253000,5459000,0.08045122503070658,,18794000,,2.470885319025147
2012-12-31,2013-03-19,-914000,126856000,-0.04,,297634000,25496000,8213000,-0.007205019865043829,,17283000,,2.346235101217128
2013-12-31,2014-03-07,9041000,117140000,0.38,,265060000,25183000,20082000,0.07718115075977462,,5101000,,2.2627625064025954
2014-12-31,2015-03-17,25701000,127686000,1.08,,269288000,28343000,14914000,0.20128283445326817,,13429000,,2.1089861065426123
2015-12-31,2016-04-29,22773000,132865000,0.97,,237895000,28574000,53119000,0.17139954088736686,,-24545000,,1.7905016369999625
2016-12-31,2017-03-13,9403000,142197000,0.4,,259151000,30188000,49166000,0.06612657088405521,,-18978000,,1.8224786739523338
2017-12-31,2018-03-16,30999000,176910000,1.33,,241785000,23851000,65903000,0.1752246905206037,,-42052000,,1.366711887400373
2018-12-31,2019-03-18,14366000,176210000,0.62,,258481000,32645000,63529000,0.08152772260371148,,-30884000,,1.466891776857159
2019-12-31,2020-03-16,-26429000,135349000,-1.17,,535373000,24607000,45709000,-0.19526557270463765,,-21102000,,3.9555002253433718
2020-12-31,2021-03-31,-65200000,77769000,-3.0,,608996000,-30201000,18526000,-0.8383803314945544,,-48727000,,7.830832336792295
2021-12-31,2022-03-16,31921000,104074000,1.42,,582642000,-13498000,15555000,0.30671445317754675,,-29053000,,5.59834348636547
2022-12-31,2023-03-31,-36184000,62856000,-1.64,,523776000,-26351000,9391000,-0.575665012091129,,-35742000,,8.33295150820924
2023-12-31,2024-03-29,-30673000,33087000,-1.38,,500055000,-9735000,4473000,-0.9270408317466075,,-14208000,,15.113337564602412
2024-12-31,2025-03-31,-35301000,-4364000,-1.58,,475801000,-3833000,5538000,8.089138405132905,,-9371000,,
2025-12-31,2026-03-31,-14140000,-18239000,-0.62,,453027000,-1578000,1334000,0.7752618016338615,,-2912000,,
