fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2024-03-25,-30499000,-186950000,-165.2,185084.0,5361000.0,-24490000,,0.16313987697245252,-1010.0819087549437,,,
2023-12-31,2024-03-25,-27876000,91065000,-2.66,0.0,5654000.0,-23766000,,-0.30611101960138365,inf,,,0.06208751990336573
2024-12-31,2025-03-12,-45567000,155805000,-1.45,,,-42435000,,-0.29246173100991624,,,,
2025-12-31,2026-03-11,-51038000,111381000,-1.58,,,-45650000,,-0.4582289618516623,,,,
