fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-26,2011-12-06,41312000,342844000,2.21,,,80633000,27190000,0.12049795242150949,,53443000,,
2010-09-25,2011-12-06,48409000,380575000,2.59,,,68008000,33531000,0.1271996321355843,,34477000,,
2011-09-24,2011-12-06,55063000,432388000,2.93,,,80456000,29124000,0.12734627232948184,,51332000,,
2012-09-29,2012-11-27,54118000,475487000,2.86,,,89425000,42800000,0.11381594028858834,,46625000,,
2013-09-28,2013-11-26,64381000,516565000,3.41,,,86548000,35821000,0.12463291163745124,,50727000,,
2014-09-27,2014-11-25,71814000,562518000,3.82,,,106542000,38831000,0.1276652480453959,,67711000,,
2015-09-26,2015-11-23,70183000,599919000,3.73,,,105273000,50096000,0.11698745997376313,,55177000,,
2016-09-24,2016-11-22,75975000,637974000,4.05,,,121225000,48709000,0.1190879252132532,,72516000,,
2017-09-30,2017-11-28,79174000,682322000,4.21,,,125349000,72180000,0.11603612370698878,,53169000,,
2018-09-29,2018-11-28,103596000,759091000,5.51,,,123367000,60022000,0.1364737561109274,,63345000,,
2019-09-28,2019-11-27,94819000,833751000,5.0,,,147499000,57128000,0.11372580062872488,,90371000,,
2020-09-26,2020-11-25,18305000,809498000,0.96,,,92143000,57817000,0.02261277977215509,,34326000,,
2021-09-25,2021-11-23,55607000,845654000,2.91,,,101499000,53578000,0.0657562076215568,,47921000,,
2022-09-24,2022-11-22,47235000,863169000,2.46,,,26062000,87291000,0.054722771554585485,,-61229000,,
2023-09-30,2023-11-28,78906000,911518000,4.08,,,172279000,104737000,0.08656548746157508,,67542000,,
2024-09-28,2024-11-26,86551000,956970000,4.45,,,173066000,73569000,0.09044275160140862,,99497000,,
2025-09-27,2025-11-26,65595000,966695000,3.36,,,165126000,82873000,0.06785490770098118,,82253000,,
