fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-02,2012-02-28,87917000,-1210651000,1.45,,1671488000,128325000.0,25421000,-0.07261960713698663,,102904000.0,,
2012-01-01,2012-02-28,105361000,-1209739000,1.71,,1690282000,153073000.0,24349000,-0.08709399300179625,,128724000.0,,
2012-12-30,2013-02-28,112392000,-1335523000,1.91,,1813720000,176320000.0,29267000,-0.08415579514542243,,147053000.0,,
2013-12-29,2014-02-25,142985000,-1290202000,2.48,,1815457000,193989000.0,40387000,-0.11082373147770659,,153602000.0,,
2014-12-28,2015-02-24,162587000,-1219465000,2.86,,1838745000,,70093000,-0.13332649973553976,,,,
2016-01-03,2016-02-25,192789000,-1800251000,3.47,,2600096000,,63282000,-0.10709006688511769,,,,
2017-01-01,2017-02-28,214678000,-1883143000,4.3,,2599438000,292460000.0,58555000,-0.11399983962981038,,233905000.0,,
2017-12-31,2018-02-20,277905000,-2735384000,5.83,,3572137000,341261000.0,90011000,-0.10159633894180854,,251250000.0,,
2018-12-30,2019-02-21,361972000,-3039921000,8.35,,3947306000,394171000.0,119888000,-0.11907283116896787,,274283000.0,,
2019-12-29,2020-02-20,400709000,-3415759000,9.56,,4797851000,496950000.0,85565000,-0.11731184782064542,,411385000.0,,
2021-01-03,2021-02-25,491296000,-3300405000,12.39,,4867573000,592794000.0,88768000,-0.1488593066608492,,504026000.0,,
2022-01-02,2022-03-01,510467000,-4209536000,13.54,,5881352000,654206000.0,94172000,-0.12126443389485207,,560034000.0,,
2023-01-01,2023-02-23,452263000,-4189065000,12.53,,5791286000,475317000.0,87234000,-0.10796275541200721,,388083000.0,,
2023-12-31,2024-02-26,519118000,-4070367000,14.66,,5745266000,590864000.0,105396000,-0.12753591997969715,,485468000.0,,
2024-12-29,2025-02-24,584170000,-3962291000,16.69,,5699304000,624897000.0,112885000,-0.14743238192247868,,512012000.0,,
2025-12-28,2026-02-23,601704000,-3901142000,17.57,,5617601000,792062000.0,120558000,-0.15423791289832567,,671504000.0,,
